高楼层，北向厅出双阳台，厅出阳台,广信汇景大厦,五羊新城,3室2厅 ,120.34, 西北 , 简装 ,25,1993, 塔楼,9,10,6050000.0,50275,近地铁 VR房源 房本满五年 随时看房 
仓边路 2室1厅 西南 北,仓边路,农讲所,2室1厅 ,67.21, 西南 北 , 其他 ,9,1990, 塔楼,3, 1个月以前发布,3360000.0,49993,近地铁 VR看装修 房本满两年 
德意居 大单间，大阳台，交通便利,德意居,农讲所,1室0厅 ,47.93, 北 , 精装 ,26,2008, 塔楼,1, 1个月以前发布,3200000.0,66765,VR看装修 房本满两年 
两房户型，格局方正，南北对流，配套便利,华顺大厦,农讲所,2室1厅 ,74.69, 南 北 , 其他 ,25,2000, 塔楼,2, 2个月以前发布,4580000.0,61321,VR看装修 房本满两年 
永胜华庭 电梯两房 新楼 格局方正 采光通风好,永胜华庭,东川路,2室1厅 ,61.2, 东 西 , 精装 ,9,2006, 塔楼,36, 2个月以前发布,3500000.0,57190,近地铁 VR房源 房本满五年 
东风西路 广雅旁高楼层   经济实用户型方正,东风西路,东风西,2室1厅 ,41.5, 南 , 简装 ,6,1995, 平房,13, 2个月以前发布,1350000.0,32531,近地铁 VR看装修 房本满两年 
中层电梯两房，精致装修，间隔方正,御东和府,东山口,2室1厅 ,67.0, 西南 , 其他 ,30,2008, 塔楼,3, 4个月以前发布,5300000.0,79105,VR看装修 房本满两年 
西华路 1室1厅 东,西华路,西华路,1室1厅 ,26.0, 东 , 其他 ,9,1994, 塔楼,100, 6个月以前发布,900000.0,34616,近地铁 VR看装修 房本满两年 
朝天路 实用一房一厅 三面朝向 朝小校园,朝天路,西门口,1室1厅 ,19.61, 东 西 南 , 精装 ,7,1990, 塔楼,2, 3个月以前发布,1250000.0,63743,近地铁 VR看装修 房本满两年 
视野开阔，采光充足，配套完善，交通便利,三荣大厦,淘金,3室1厅 ,97.78, 西北 , 其他 ,30,2005, 塔楼,0, 4个月以前发布,6000000.0,61363,VR看装修 房本满五年 
原装电梯 南向两房 安静不吵 出行方便,天锦大厦,杨箕,2室2厅 ,81.0, 南 , 其他 ,30,2004, 塔楼,3, 3个月以前发布,5300000.0,65433,VR看装修 房本满五年 
永福楼 3室1厅 西北,永福楼,黄花岗,3室1厅 ,110.73, 西北 , 其他 ,33,1993, 塔楼,1, 6个月以前发布,4350000.0,39285,VR看装修 房本满两年 
德兴苑，一德路地铁上，高层电梯房，视野开阔，精装修,德兴苑,人民路,1室1厅 ,40.76, 南 , 简装 ,24,1998, 塔楼,17, 5个月以前发布,1850000.0,45388,近地铁 VR看装修 房本满两年 
高楼层光线充足，视野广阔，全明屋,北京路,北京路,2室1厅 ,46.89, 东南 , 其他 ,8,1989, 塔楼,59, 9个月以前发布,1520000.0,32417,VR房源 房本满两年 
越秀区电梯小区房，87%使用率，四房，楼龄新，先烈中,永福楼,黄花岗,4室2厅 ,133.77, 南 , 其他 ,25,1998, 塔楼,14, 5个月以前发布,5350000.0,39995,近地铁 VR看装修 房本满五年 
淘金花园  成熟小区  配套完善  中星學位。,淘金花园,淘金,3室2厅 ,113.9, 西北 , 简装 ,18,1995, 塔楼,6, 2个月以前发布,4700000.0,41265,VR房源 房本满五年 
电梯复式一房，通风采光好，配套齐全，交通便利,三木国际公寓,建设路,1室0厅 ,46.67, 东 , 其他 ,7,2007, 塔楼,19, 8个月以前发布,1480000.0,31713,近地铁 房本满两年 
大德路 实用两房 户型方正 采光通风,大德路,解放南,2室1厅 ,50.23, 东南 , 其他 ,9,1998, 塔楼,0, 3个月以前发布,1800000.0,35836,近地铁 VR看装修 房本满两年 
东船上街新装修低层小户型完您刚需置业梦,大沙头路,东湖,2室1厅 ,31.82, 东南 , 精装 ,9,2001, 塔楼,37, 一年前发布,1630000.0,51226,VR看装修 房本满两年 
旺市一点静，新婚必看，环境舒适。,大德路,解放南,2室1厅 ,40.7, 东 , 精装 ,9,1993, 塔楼,75, 7个月以前发布,1400000.0,34399,近地铁 VR看装修 房本满两年 
东湖新村 小区管理 精致二房 低层安静,东湖新村,东湖,2室1厅 ,29.58, 南 , 简装 ,7,1986, 塔楼,22, 9个月以前发布,1880000.0,63557,VR看装修 房本满两年 
住家精装修，南北对流，近地铁的标准两房一厅,大德路,解放南,2室1厅 ,51.83, 南 北 , 精装 ,9,1993, 塔楼,152, 4个月以前发布,1650000.0,31835,近地铁 VR看装修 房本满两年 
沙河顶 星海音乐学院旁 温馨大2房 交通方便,星河苑,沙河,2室1厅 ,50.09, 南 , 精装 ,3,1993, 塔楼,74, 一年前发布,1150000.0,22959,近地铁 房本满两年 
恒福路 3室1厅 东,恒福路,淘金,3室1厅 ,87.91, 东 , 其他 ,9,1988, 塔楼,18, 3个月以前发布,3170000.0,36060,VR看装修 房本满五年 
中环广场高层 南向景观好 采光充足1房,保利中环广场,建设路,1室1厅 ,47.96, 南 , 精装 ,36,2009, 塔楼,10, 一年前发布,3850000.0,80276,近地铁 VR看装修 房本满两年 
实用楼房，两房两厅，四层，南北朝向。,达道西路,东山口,2室2厅 ,81.4, 北 南 , 简装 ,6,1994, 板楼,4, 6个月以前发布,5330000.0,65480,VR看装修 房本满五年 
全新装修越秀区低楼层三房户型方正交通便利,人民北路,盘福,3室1厅 ,67.93, 西北 , 其他 ,9,1990, 塔楼,9, 2个月以前发布,2750000.0,40483,VR看装修 房本满两年 
大沙头路 方正两房 光线好 近东湖公园 二沙岛,大沙头路,东湖,2室1厅 ,60.43, 东 , 简装 ,9,1988, 塔楼,7, 2个月以前发布,2880000.0,47659,近地铁 VR看装修 房本满五年 
高层南向黄花岗景观 视野好 三房带主卧,淘金家园二三期,淘金,3室2厅 ,121.19, 南 , 精装 ,28,2005, 塔楼,13, 3个月以前发布,11000000.0,90767,VR看装修 房本满五年 
应元路  大面积 格局好 户型好 楼层高  顶楼带花园,应元路,小北,3室2厅 ,134.5, 北 , 简装 ,4,1997, 板楼,1, 6个月以前发布,17000000.0,126395,近地铁 VR看装修 房本满五年 
低楼层 大院管理 安静不吵 读农林下学委,环市东路466号大院,环市东,2室1厅 ,67.95, 东 , 其他 ,8,1994, 塔楼,16, 2个月以前发布,4200000.0,61811,VR看装修 房本满五年 
电梯高层+近农讲所地铁+采光好,房管局宿舍,农讲所,2室1厅 ,50.68, 西 , 简装 ,16,1990, 塔楼,23, 一年前发布,2900000.0,57222,近地铁 VR看装修 房本满五年 
永福楼三房两厅，高层，采光通风好，视野开阔,永福楼,黄花岗,3室2厅 ,110.72, 东 , 精装 ,33,1993, 塔楼,7, 一年前发布,4600000.0,41547,VR看装修 房本满五年 
刚需，低总价，小面积一房一厅。,三元里大道洪荫街,三元里,1室1厅 ,33.24, 西南 , 其他 ,9,2000, 塔楼,18, 2个月以前发布,780000.0,23466,VR房源 房本满五年 
海印苑 两房改 房出阳台 大院管理 环境优美,海印苑,东湖,2室1厅 ,80.27, 东 北 , 简装 ,22,1996, 塔楼,11, 5个月以前发布,5600000.0,69765,VR看装修 房本满五年 
光塔路 楼梯 超高实用三房 采光通风好 带天台,光塔路,西门口,3室1厅 ,70.55, 东南 北 , 简装 ,5,1985, 板楼,8, 1个月以前发布,3380000.0,47910,VR看装修 房本满两年 
伟超大厦 东华西路 户型方正 烈士陵园 看房方便,伟超置业大厦,东川路,3室2厅 ,59.06, 东 南 , 简装 ,14,2002, 塔楼,14, 4个月以前发布,3000000.0,50796,VR看装修 房本满五年 
水荫直街 高层采光充足 安静两房,水荫直街,水荫,2室1厅 ,62.0, 东 , 简装 ,8,1992, 塔楼,53, 3个月以前发布,2850000.0,45968,VR看装修 房本满五年 
大新路。低楼 层低总 价，正规两房。,大新路,解放南,2室1厅 ,50.43, 东南 , 简装 ,5,1988, 板楼,45, 4个月以前发布,1300000.0,25779,近地铁 VR看装修 房本满两年 
一德路地铁上，高层电梯房，精致住家装修，视野开阔,德兴苑,人民路,1室1厅 ,42.0, 西南 , 精装 ,24,1998, 塔楼,10, 4个月以前发布,1770000.0,42143,VR看装修 房本满两年 
文德广场 电梯高层 满五不唯一 近地铁北京路站,文德广场,越秀南,2室1厅 ,74.24, 东 西 , 简装 ,29,2000, 塔楼,23, 4个月以前发布,4200000.0,56574,近地铁 VR看装修 房本满五年 
农讲所、豪贤路、大两房、生活配套齐全,豪贤路,农讲所,2室1厅 ,82.43, 东北 , 简装 ,9,1995, 塔楼,55, 一年前发布,2550000.0,30936,近地铁 VR看装修 房本满五年 
广工大院  安静大院管理 南向三房,广工大院,黄花岗,3室1厅 ,80.73, 南 北 , 其他 ,6,1991, 板楼,31, 1个月以前发布,4400000.0,54503,VR看装修 房本满五年 
旺财西向、做生意的老板看过来、名校、旺中带静,文德雅轩,越秀南,3室1厅 ,92.56, 西北 , 简装 ,24,2005, 塔楼,31, 4个月以前发布,7100000.0,76708,近地铁 VR看装修 房本满两年 
永福路89号大院 小区管理 二房一厅,永福路89号大院,淘金,2室2厅 ,83.2, 南 , 简装 ,9,1997, 塔楼,7, 10个月以前发布,2900000.0,34856,VR看装修 房本满五年 
地下一楼，可做商铺 满两年住宅性质,五羊小区,五羊新城,2室1厅 ,50.62, 东南 , 其他 ,9,1986, 塔楼,21, 一年前发布,3600000.0,71119,VR看装修 房本满两年 
悦湖阁中高层东南两方物业明亮装修,悦湖阁,东风西,2室1厅 ,76.0, 东南 , 其他 ,16,1998, 塔楼,15, 2个月以前发布,3860000.0,50790,近地铁 VR看装修 房本满五年 
淘金花园原装电梯，小区带空中花园，业主诚心出售,淘金花园,淘金,3室2厅 ,113.93, 北 , 精装 ,18,1995, 塔楼,70, 一年前发布,4240000.0,37216,VR看装修 房本满五年 
省级文德路，朝东安静李白巷，全明两房可升级多一房,北京路,北京路,2室2厅 ,56.83, 东 北 , 其他 ,9,1990, 塔楼,20, 5个月以前发布,3800000.0,66867,近地铁 VR看装修 房本满两年 
全明东北房 户型方正 实用率高 满二非唯一,北京路,北京路,2室1厅 ,45.41, 东北 , 简装 ,9,1990, 塔楼,1, 5个月以前发布,3520000.0,77516,近地铁 VR看装修 房本满两年 
大德路 低层实用三房 马赛克外墙 楼龄新！,大德路,解放南,3室1厅 ,67.56, 南 , 精装 ,8,1990, 塔楼,9, 1个月以前发布,2520000.0,37301,近地铁 VR看装修 房本满两年 
团一大地铁站 户型方正 没占用 环境优美,德政南路,越秀南,1室1厅 ,36.09, 西 , 简装 ,9,2004, 塔楼,9, 1个月以前发布,1630000.0,45165,VR看装修 房本满两年 
一线江景电梯房 布局方正 视野开阔 采光良好,海印大厦,东湖,3室1厅 ,86.02, 南 , 精装 ,29,2001, 塔楼,10, 4个月以前发布,5600000.0,65102,近地铁 VR看装修 房本满两年 
德政中路 一房一厅 南向大阳台 通风采光好 近地铁,德政中路,农讲所,1室1厅 ,38.22, 南 , 简装 ,8,1990, 塔楼,12, 6个月以前发布,1550000.0,40555,近地铁 VR看装修 房本满五年 
中山四路 东鸣轩 高层电梯1房 近农讲所地铁,东鸣轩,农讲所,1室1厅 ,49.46, 东南 , 简装 ,30,2000, 塔楼,7, 8个月以前发布,3300000.0,66721,VR看装修 房本满五年 
中山四路 大东门华庭 原装电梯高层 精装一房,大东门华庭,农讲所,1室1厅 ,34.42, 西南 , 精装 ,31,2000, 塔楼,15, 8个月以前发布,2120000.0,61593,近地铁 VR看装修 房本满五年 
淘金花园原装电梯，小区带空中花园，业主诚心出售,淘金花园,淘金,3室2厅 ,113.93, 西北 , 其他 ,18,1995, 塔楼,28, 2个月以前发布,4240000.0,37216,VR房源 房本满五年 
淘金坑 华侨 精装南北向三房 户型周正 通风采光好,淘金坑,淘金,3室2厅 ,68.68, 南 , 精装 ,8,1998, 塔楼,89, 2个月以前发布,4700000.0,68434,VR看装修 房本满两年 
云鹤南街，通风透亮，户型方正，高素养，安静大院,环市东路,建设路,3室2厅 ,79.79, 南 北 , 简装 ,9,1996, 塔楼,32, 2个月以前发布,3800000.0,47626,VR看装修 房本满五年 
此房满五唯一。户型方正，视野开阔，采光通风好,麓湖盛景,麓景,1室1厅 ,46.51, 北 , 其他 ,25,2007, 塔楼,15, 2个月以前发布,2370000.0,50957,近地铁 VR看装修 房本满五年 
房子过五唯一，电梯房，业主诚意出售,东华南路,东湖,3室1厅 ,90.92, 东南 , 精装 ,20,2000, 塔楼,96, 一年前发布,4230000.0,46525,VR看装修 房本满五年 
大德路高层实用三房，采光通透视野好，旧部前,大德路,解放南,3室1厅 ,85.0, 东南 西 , 其他 ,9,1993, 塔楼,16, 1个月以前发布,2300000.0,27059,VR看装修 房本满五年 
大新路三中邻近电梯三房，正南向，厅出阳台，好住,大新大厦,解放南,3室2厅 ,114.17, 南 , 其他 ,17,2006, 塔楼,15, 2个月以前发布,4690000.0,41080,VR看装修 房本满两年 
云鹤南街，通风透亮，户型方正，高素养，安静大院,环市东路,建设路,3室2厅 ,79.79, 南 北 , 简装 ,9,1996, 塔楼,32, 2个月以前发布,3800000.0,47626,VR看装修 房本满五年 
水荫路 南北对流 全新装修 加装电梯中 正规两居室,水荫路,水荫,2室1厅 ,54.47, 南 , 精装 ,9,1993, 塔楼,166, 11个月以前发布,2800000.0,51405,VR看装修 房本满两年 
文星阁 中高层  交通便利 配套好,文星阁,北京路,2室1厅 ,81.53, 西 , 其他 ,32,2001, 塔楼,7, 一年前发布,4600000.0,56421,VR看装修 房本满五年 
德政中路 一房一厅 南向大阳台 通风采光好 近地铁,德政中路,农讲所,1室1厅 ,38.22, 南 , 简装 ,8,1990, 塔楼,12, 6个月以前发布,1550000.0,40555,近地铁 VR看装修 房本满五年 
淘金花园原装电梯，小区带空中花园，业主诚心出售,淘金花园,淘金,3室2厅 ,113.93, 西北 , 其他 ,18,1995, 塔楼,28, 2个月以前发布,4240000.0,37216,VR房源 房本满五年 
淘金坑 华侨 精装南北向三房 户型周正 通风采光好,淘金坑,淘金,3室2厅 ,68.68, 南 , 精装 ,8,1998, 塔楼,89, 2个月以前发布,4700000.0,68434,VR看装修 房本满两年 
中山四路 东鸣轩 高层电梯1房 近农讲所地铁,东鸣轩,农讲所,1室1厅 ,49.46, 东南 , 简装 ,30,2000, 塔楼,7, 8个月以前发布,3300000.0,66721,VR看装修 房本满五年 
中山四路 大东门华庭 原装电梯高层 精装一房,大东门华庭,农讲所,1室1厅 ,34.42, 西南 , 精装 ,31,2000, 塔楼,15, 8个月以前发布,2120000.0,61593,近地铁 VR看装修 房本满五年 
一线江景电梯房 布局方正 视野开阔 采光良好,海印大厦,东湖,3室1厅 ,86.02, 南 , 精装 ,29,2001, 塔楼,10, 4个月以前发布,5600000.0,65102,近地铁 VR看装修 房本满两年 
团一大地铁站 户型方正 没占用 环境优美,德政南路,越秀南,1室1厅 ,36.09, 西 , 简装 ,9,2004, 塔楼,9, 1个月以前发布,1630000.0,45165,VR看装修 房本满两年 
东风广场四期 方正精装2房 业主诚售 看房方便,东风广场,东风东,2室2厅 ,82.57, 北 , 精装 ,33,2006, 塔楼,38, 一年前发布,8500000.0,102943,VR看装修 房本满五年 
竹丝岗二马路-配套完善，交通便利东山口地铁站,竹丝岗二马路,东风东,4室2厅 ,112.0, 东 北 , 其他 ,17,1987, 板楼,23, 4个月以前发布,5900000.0,52679,VR看装修 房本满两年 
实用三房底层单位 南北朝向采光足 大院管理,北较场横路,建设路,3室1厅 ,73.27, 东南 , 简装 ,9,1988, 塔楼,10, 5个月以前发布,3800000.0,51863,近地铁 VR看装修 房本满五年 
北京路商圈 中高层两房 实用高 框架结构 六号线北京路,万福路,越秀南,2室1厅 ,35.22, 西 , 简装 ,8,1996, 塔楼,18, 4个月以前发布,1300000.0,36911,VR看装修 房本满五年 
海印苑小区管理 配套全  封闭式小区 培正,海印苑,东湖,2室1厅 ,73.16, 东北 , 精装 ,9,1996, 塔楼,13, 4个月以前发布,5180000.0,70804,近地铁 VR看装修 房本满五年 
证满5年 非唯一物业  环境好 外墙马赛克外墙,德政北路,农讲所,3室1厅 ,92.21, 东 , 简装 ,9,1999, 塔楼,13, 3个月以前发布,3860000.0,41861,近地铁 VR看装修 房本满两年 
原装电梯，商品房，东南朝向，户型方正，视野开阔,辉煌大厦,东川路,2室2厅 ,78.52, 东南 , 简装 ,31,2004, 塔楼,5, 1个月以前发布,4280000.0,54509,近地铁 VR看装修 房本满两年 
农讲所仓边路加装电梯两房 ，正规户型，精装修大阳台,仓边路,农讲所,2室1厅 ,57.99, 东 , 其他 ,9,1990, 塔楼,9, 7个月以前发布,3250000.0,56045,近地铁 VR看装修 房本满两年 
水荫路 方正实用 全新装修 加装电梯中,水荫路,水荫,1室1厅 ,38.79, 南 北 , 其他 ,9,1993, 塔楼,31, 8个月以前发布,2050000.0,52849,VR看装修 房本满两年 
东华东路 装修好 舒适三房 户型方正,东华东路,东山口,3室2厅 ,100.8, 南 北 , 其他 ,9,1995, 塔楼,71, 一年前发布,6080000.0,60318,VR看装修 房本满五年 
金花小区南向大一房，社区管理。,西华路,西华路,1室1厅 ,46.87, 南 , 简装 ,8,1988, 平房,3, 一年前发布,1650000.0,35204,近地铁 VR看装修 房本满五年 
水荫路 满五唯一 通风采光不错,水荫路,水荫,2室1厅 ,53.3, 北 , 简装 ,9,1993, 塔楼,9, 1个月以前发布,2500000.0,46905,VR看装修 房本满五年 
淘金华庭唯一 户型放卖 高层望白云山美景 视野开阔,淘金华庭,淘金,3室2厅 ,124.68, 东 北 , 其他 ,32,2002, 塔楼,7, 3个月以前发布,8880000.0,71223,近地铁 VR看装修 房本满五年 
淘金家园二期 望花园 三房两卫 户型方正实用,淘金家园二三期,淘金,3室2厅 ,121.19, 北 , 精装 ,28,2006, 塔楼,12, 3个月以前发布,9500000.0,78390,VR看装修 房本满五年 
富力御龙庭 东南向 四房 无西晒 诚心出售,富力御龙庭,淘金,4室2厅 ,140.13, 东南 , 精装 ,28,2004, 塔楼,29, 6个月以前发布,11200000.0,79926,VR房源 房本满五年 
海珠北路四楼实用两房，两年前新装,海珠北路,西门口,2室1厅 ,43.86, 东 , 简装 ,6,1988, 塔楼,52, 一年前发布,1520000.0,34656,VR看装修 房本满两年 
中华广场商圈 过五唯一 拎包入住 出门即到地铁,中山三路,东川路,1室1厅 ,32.16, 北 , 精装 ,8,1990, 塔楼,80, 5个月以前发布,1400000.0,43533,近地铁 VR看装修 房本满五年 
德安大厦 低层一房一厅 通风采光好,德安大厦,建设路,1室1厅 ,45.83, 北 , 精装 ,23,2004, 塔楼,14, 一年前发布,2840000.0,61969,VR看装修 房本满五年 
电梯两房 东南靓向 望东湖公园 格局方正 双阳台,辉煌大厦,东川路,2室1厅 ,62.07, 东 南 , 简装 ,31,2004, 塔楼,32, 1个月以前发布,3700000.0,59611,近地铁 VR看装修 房本满五年 
卫生厅大院 大院管理底层单位 小区安静舒适,广州卫生厅大院,建设路,2室1厅 ,57.95, 南 北 , 简装 ,8,1985, 塔楼,3, 一年前发布,3200000.0,55221,VR看装修 房本满五年 
公园前地铁沿线 东南靓向 光线好 有位加装电梯,解放中路,北京路,3室1厅 ,81.83, 东南 , 精装 ,8,1985, 塔楼,26, 8个月以前发布,2730000.0,33362,VR房源 房本满五年 
"满5唯一,税费低,业主诚心放卖，看房方便。",聚贤阁,越秀南,4室1厅 ,86.4, 东南 , 简装 ,8,2000, 塔楼,26, 10个月以前发布,3100000.0,35880,近地铁 VR看装修 房本满五年 
中华广场商圈 电梯高层 视野开阔  保养装修好,恒仕大厦,东川路,2室1厅 ,77.98, 西 , 精装 ,25,2000, 塔楼,2, 7个月以前发布,4990000.0,63991,近地铁 VR看装修 房本满五年 
满五唯一.户型方正，南北对流，配套设施齐全交通便利,淘金路,淘金,3室1厅 ,79.49, 南 北 , 精装 ,9,1996, 塔楼,8, 3个月以前发布,5160000.0,64914,VR看装修 房本满五年 
东川路 住家装修两房 看房方便,意达大厦,东川路,2室1厅 ,46.41, 南 北 , 简装 ,9,2000, 塔楼,9, 2个月以前发布,1950000.0,42017,VR看装修 房本满五年 
南北对流 前后阳台的全明屋3房 厅出阳台朝南阳光充足,麓苑路35号大院,淘金,3室2厅 ,74.52, 南 北 , 简装 ,7,1996, 塔楼,25, 1个月以前发布,3550000.0,47639,近地铁 VR房源 房本满五年 
大德大厦 3室1厅 东南,大德大厦,解放南,3室1厅 ,103.37, 东南 , 简装 ,22,1998, 塔楼,3, 1个月以前发布,4230000.0,40921,VR看装修 房本满五年 
单位房改房 实用率高 东南朝向 通风采光好,中山三路,东川路,3室1厅 ,79.36, 东南 , 简装 ,9,1990, 塔楼,49, 一年前发布,3600000.0,45363,VR房源 房本满五年 
农讲所 中层 户型实用方正 厅出阳台 交通便利,越秀北路,小北,3室1厅 ,90.0, 东 , 其他 ,8,1992, 塔楼,18, 2个月以前发布,5000000.0,55556,VR看装修 房本满五年 
东南北朝向带入户花园 三面单边马仔外墙 地铁五百米,净慧路,西门口,3室1厅 ,51.87, 东南 , 简装 ,7,1980, 塔楼,3, 3个月以前发布,2150000.0,41450,VR看装修 房本满两年 
中华广场    低层两房    采光通风好,中山三路,东川路,2室1厅 ,40.39, 西 , 其他 ,8,1990, 塔楼,0, 3个月以前发布,2030000.0,50260,VR看装修 房本满五年 
公园前商圈 中楼层两房 省级朝小,六榕路,西门口,2室1厅 ,41.74, 南 , 简装 ,5,1985, 板楼,37, 一年前发布,1870000.0,44802,VR看装修 房本满两年 
仓边路，原装电梯房，1号线农讲所地铁口,银山大厦,公园前,2室1厅 ,63.14, 东南 , 简装 ,24,1999, 塔楼,36, 一年前发布,3000000.0,47514,近地铁 VR看装修 房本满两年 
永福西约  三房两厅  总价低  方正实用,永福路永福西约,黄花岗,3室2厅 ,101.73, 南 , 其他 ,7,1995, 板楼,53, 一年前发布,2980000.0,29294,近地铁 VR看装修 房本满两年 
东雅轩   电梯三房   独立花园,东雅轩,东川路,3室1厅 ,83.71, 西南 , 简装 ,28,2006, 塔楼,28, 3个月以前发布,5600000.0,66898,VR房源 房本满五年 
实用面积大+通风效果好+三面带采光+高楼层,中山四路,农讲所,3室1厅 ,99.13, 东南 , 其他 ,9,1990, 塔楼,20, 一年前发布,3750000.0,37830,近地铁 VR看装修 房本满两年 
高层电梯 格局方正 采光充足 安静舒适,三荣大厦,淘金,2室2厅 ,97.78, 西 北 , 其他 ,30,2003, 塔楼,14, 一年前发布,4640000.0,47454,VR看装修 房本满五年 
淘金大厦 高层精装 采光通风好 间隔方正,淘金大厦,淘金,3室2厅 ,84.93, 东北 , 其他 ,14,1993, 塔楼,61, 一年前发布,3000000.0,35324,近地铁 VR看装修 房本满两年 
81大院这套房子总价低，房子通风安静。,先烈中路81号大院,黄花岗,2室1厅 ,43.67, 西 北 , 简装 ,6,2000, 塔楼,44, 一年前发布,2080000.0,47630,VR看装修 房本满两年 
清水濠小区 格局方正 采光通风好,德政中路,农讲所,2室1厅 ,80.16, 西 , 简装 ,9,1990, 塔楼,14, 4个月以前发布,3350000.0,41792,近地铁 VR看装修 房本满五年 
水均岗  总价低 小户型 一房一厅 带有小花园,水均岗,东风东,1室1厅 ,29.21, 南 北 , 简装 ,4,1989, 塔楼,21, 4个月以前发布,1480000.0,50668,近地铁 VR看装修 房本满五年 
竹丝岗二马路-配套完善，交通便利东山口地铁站,竹丝岗二马路,东风东,4室2厅 ,112.0, 东 北 , 其他 ,17,1987, 板楼,23, 4个月以前发布,5900000.0,52679,VR看装修 房本满两年 
大院管理  视野开阔 户型方正 交通便利,环市东路,建设路,2室1厅 ,77.48, 南 , 其他 ,9,1996, 塔楼,14, 4个月以前发布,3500000.0,45173,VR看装修 房本满五年 
方正两房，电梯高层，自住保养好,越兴苑,盘福,2室1厅 ,77.79, 西 , 精装 ,15,1996, 塔楼,21, 一年前发布,4080000.0,52449,近地铁 VR看装修 房本满两年 
采光通风好 交通便利 格局方正 交通便利,华逸锦轩,五羊新城,2室1厅 ,66.36, 西南 , 精装 ,27,2004, 塔楼,39, 一年前发布,4250000.0,64045,VR看装修 房本满五年 
竹丝村 方正两房 小区管理  通风采光好,竹丝村,东风东,2室2厅 ,98.47, 东北 , 精装 ,16,1993, 塔楼,7, 8个月以前发布,6500000.0,66010,近地铁 VR看装修 房本满两年 
永福楼 原装电梯三房 南向安静  装修保养好,永福楼,黄花岗,3室2厅 ,110.72, 南 , 精装 ,33,1993, 塔楼,25, 6个月以前发布,3960000.0,35766,VR看装修 房本满五年 
此房旺中带静，证过五年，看房方便，随时入住,越秀北路,小北,2室1厅 ,53.27, 西北 , 精装 ,8,2001, 塔楼,57, 7个月以前发布,2480000.0,46556,近地铁 VR看装修 房本满五年 
证满2年 电梯楼 朝西北向 高层无遮挡,北秀花园,小北,3室1厅 ,118.97, 西北 , 其他 ,27,2002, 塔楼,9, 7个月以前发布,9000000.0,75650,近地铁 VR房源 房本满五年 
农讲所地铁 电梯两房精装修 采光通风好 业主诚心卖,大东门华庭,农讲所,2室1厅 ,85.3, 东 , 简装 ,31,2000, 塔楼,22, 6个月以前发布,5120000.0,60024,近地铁 VR看装修 房本满五年 
麓湖御景 双地铁口 万科物业 户型方正 精致装修,麓湖御景,淘金,3室2厅 ,111.77, 东北 , 精装 ,32,2007, 塔楼,8, 2个月以前发布,6700000.0,59945,近地铁 VR房源 房本满五年 
御江苑 高楼层 采光通风好  在江边,御江苑,海珠广场,2室1厅 ,94.0, 西 , 精装 ,40,2011, 塔楼,8, 2个月以前发布,5580000.0,59362,近地铁 VR看装修 房本满两年 
2010年楼龄，采光通风好，精装修，配套完善，共有产权,东越雅居,农讲所,2室1厅 ,56.35, 东 , 精装 ,30,2010, 塔楼,23, 4个月以前发布,3750000.0,66549,VR看装修 房本满五年 
西华路一津街 高楼层 小户型两房,西华路,西华路,2室1厅 ,36.49, 南 , 简装 ,9,1994, 塔楼,69, 一年前发布,1280000.0,35079,近地铁 VR看装修 房本满两年 
东方文德广场  望泳池 视野通风好,东方文德广场,农讲所,1室1厅 ,58.72, 北 , 精装 ,35,2012, 塔楼,17, 一年前发布,5500000.0,93665,近地铁 VR看装修 房本满五年 
越秀区 准电梯三房 东南北单位 采光通风好,永福路永福西约,黄花岗,3室1厅 ,70.41, 东 南 北 , 简装 ,8,1995, 塔楼,12, 1个月以前发布,2900000.0,41188,VR看装修 房本满五年 
淘金家园 三房两厅 高层南向视野好 安静舒适,淘金家园二三期,淘金,3室2厅 ,112.82, 南 东南 , 精装 ,30,2004, 塔楼,18, 3个月以前发布,11000000.0,97501,近地铁 VR看装修 房本满两年 
东湖原装电梯 一房一厅 总价低,盈基大厦,东湖,1室1厅 ,47.89, 西 , 简装 ,30,2004, 塔楼,10, 2个月以前发布,2550000.0,53248,近地铁 VR看装修 房本满五年 
原装电梯+楼龄新+交通出行方便,瑞兴大厦,公园前,1室1厅 ,47.3, 南 , 简装 ,25,1992, 塔楼,22, 一年前发布,2860000.0,60466,近地铁 VR看装修 房本满五年 
东盛大厦封闭式小区管理 间隔方正 通风采光好,东盛大厦,东川路,2室2厅 ,69.0, 东 , 简装 ,20,2002, 塔楼,36, 一年前发布,3500000.0,50725,近地铁 VR看装修 房本满五年 
东湖新村 小区管理 精致二房 低层安静,东湖新村,东湖,2室1厅 ,29.58, 南 , 简装 ,7,1986, 塔楼,22, 9个月以前发布,1880000.0,63557,VR看装修 房本满两年 
璟泰大厦 管理好 楼龄新 采光通风好,璟泰大厦,五羊新城,1室1厅 ,70.81, 西 , 其他 ,33,2003, 塔楼,8, 2个月以前发布,4300000.0,60726,近地铁 VR房源 房本满五年 
淘金花园原装电梯，小区带空中花园，业主诚心出售,淘金花园,淘金,3室2厅 ,113.93, 北 , 精装 ,18,1995, 塔楼,70, 一年前发布,4240000.0,37216,VR看装修 房本满五年 
