此房是满五唯一，户型方正，面朝花园,龙光峰景华庭,科学城,2室1厅 ,80.8, 东北 , 精装 ,18,2009, 塔楼,4,12,2770000.0,34283,VR看装修 房本满五年 
房子保养好，业主诚心出售， 采光好视野开阔,汇丽国际,科学城,2室1厅 ,94.41, 北 , 其他 ,16,2017, 塔楼,3, 3个月以前发布,2100000.0,22244,近地铁 房本满五年 
萝岗万达广场 1室0厅 东南,萝岗万达广场,科学城,1室0厅 ,39.81, 东南 , 其他 ,28,2014, 板塔结合,2, 6个月以前发布,750000.0,18840,近地铁 房本满两年 
萝岗6号地铁线香雪站旁物业.交通便捷配套齐全,萝岗奥园广场,香雪,2室2厅 ,51.39, 南 , 精装 ,19,2016, 塔楼,70, 一年前发布,1190000.0,23157,近地铁 房本满两年 
萝岗6号地铁线上 精装两房出售,萝岗奥园广场,香雪,2室1厅 ,51.52, 南 , 其他 ,19,2016, 塔楼,5, 5个月以前发布,1040000.0,20187,近地铁 房本满五年 
近香雪地铁 锐丰 笋房 交通方便 配套成熟 方便看房,锐丰中心,香雪,2室2厅 ,53.73, 西 , 简装 ,22,2017, 塔楼,1, 5个月以前发布,1200000.0,22334,近地铁 房本满五年 
大壮国际广场  1房  位置好  交通方便,大壮国际广场,科学城,1室1厅 ,58.14, 南 , 其他 ,17,2014, 板楼,1, 3个月以前发布,1200000.0,20640,近地铁 房本满两年 
锦林山庄 1室0厅 南,锦林山庄,科学城,1室0厅 ,41.31, 南 , 精装 ,8,2008, 塔楼,43, 9个月以前发布,1200000.0,29049,VR看装修 房本满两年 
合景科汇金谷 大单间配套齐全 精装修,合景科汇金谷,科学城,1室0厅 ,40.37, 北 , 其他 ,22,2011, 塔楼,9, 5个月以前发布,580000.0,14368,近地铁 房本满两年 
萝岗万达广场 1室0厅 西,萝岗万达广场,科学城,1室0厅 ,52.0, 西 , 其他 ,28,2014, 板塔结合,1, 3个月以前发布,760000.0,14616,近地铁 房本满两年 
合景科汇金谷 精装修 南向采光好,合景科汇金谷,科学城,1室1厅 ,68.37, 南 , 其他 ,23,2011, 塔楼,11, 7个月以前发布,1050000.0,15358,近地铁 房本满五年 
黄埔绿地智慧广场平层 南向 精装 一房一厅,广州绿地中央广场,科学城,1室1厅 ,59.94, 南 , 其他 ,28,2016, 塔楼,8, 1个月以前发布,1100000.0,18352,近地铁 房本满两年 
绿地智慧广场 高楼层 通风采光极好 精装修,广州绿地中央广场,科学城,1室0厅 ,52.14, 西 , 其他 ,28,2016, 塔楼,0, 一年前发布,950000.0,18221,近地铁 房本满两年 
广州绿地智慧广场，高楼层采光号,广州绿地中央广场,科学城,1室1厅 ,53.49, 南 , 其他 ,21,2016, 塔楼,17, 11个月以前发布,1230000.0,22995,近地铁 房本满两年 
萝岗万达 精装修 高楼层 两间打通 办公装饰,萝岗万达广场,科学城,1室0厅 ,51.99, 西 , 其他 ,27,2014, 塔楼,1, 8个月以前发布,900000.0,17312,近地铁 房本满两年 
萝 岗万达 精装修 高楼层 采光好 两间打通 办公装饰,萝岗万达广场,科学城,1室0厅 ,52.31, 西 , 其他 ,27,2014, 塔楼,4, 8个月以前发布,900000.0,17206,近地铁 房本满两年 
萝岗区 绿地智慧广场，精装修 西向,广州绿地中央广场,科学城,1室0厅 ,52.14, 西 , 其他 ,28,2016, 塔楼,3, 一年前发布,960000.0,18412,近地铁 房本满两年 
房子业主有心卖，租客在住，看房提前预约,雅居乐富春山居,科学城,1室1厅 ,66.22, 东 , 精装 ,9,2014, 塔楼,71, 5个月以前发布,2300000.0,34733,近地铁 VR房源 房本满五年 
低楼层  户型方正 配套成熟   南向,文船生活区西区,文冲,1室1厅 ,34.13, 南 , 其他 ,6,1990, 塔楼,14, 2个月以前发布,1250000.0,36625,VR看装修 房本满两年 
香雪地铁 旁 锐丰 交通方便 装修精美 方便看房,锐丰中心,香雪,2室2厅 ,63.88, 北 , 精装 ,20,2016, 塔楼,1, 3个月以前发布,1500000.0,23482,近地铁 房本满两年 
锐丰 笋房 近地铁 交通方便  配套成熟,锐丰中心,香雪,1室1厅 ,54.0, 南 , 其他 ,22,2016, 塔楼,10, 5个月以前发布,1000000.0,18519,近地铁 房本满五年 
保利罗兰国际南向三房，看花园，安静不吵。,保利罗兰国际,科学城,3室2厅 ,101.37, 西南 , 其他 ,33,2016, 塔楼,44,31,4900000.0,48338,VR看装修 
保利爱特城 装两房业主 自住保养好  诚心放卖,越秀保利爱特城,香雪,2室2厅 ,72.33, 北 , 精装 ,32,2016, 塔楼,93, 5个月以前发布,2030000.0,28066,VR看装修 
东澳广场 电梯实用三房 低至173万,东澳广场,开发东区,3室1厅 ,91.23, 西南 , 简装 ,17,2005, 塔楼,28, 一年前发布,1680000.0,18415,VR房源 
户型方正 安静舒适 业主诚售 看房方便,实地常春藤,科学城,2室2厅 ,74.35, 南 , 其他 ,29,2017, 塔楼,5, 1个月以前发布,2150000.0,28918,VR看装修 
：楼龄新，配套齐全交通便利，安静舒适 双地铁物业,宝夏花园,夏园,1室1厅 ,51.23, 北 , 精装 ,25,2008, 塔楼,220, 5个月以前发布,1450000.0,28304,近地铁 VR看装修 
万科里享家  两房，附超大花园,万科里享家,科学城,2室2厅 ,69.94, 北 , 其他 ,34,2017, 塔楼,13, 11个月以前发布,1850000.0,26452,VR看装修 
此房过两年，格局方正通风采光效果好，中间楼层,石化生活区,文冲,2室2厅 ,64.0, 南 , 其他 ,6,1976, 塔楼,4, 4个月以前发布,2200000.0,34375,VR看装修 
东荟城两房 位置安静  装修保养好,万科东荟城,香雪,2室2厅 ,76.16, 西北 , 精装 ,33,2016, 塔楼,24, 2个月以前发布,3150000.0,41361,VR看装修 
格局方正 ，视野开阔 ，采光通风十分好,科城山庄峻森园,科学城,1室1厅 ,40.0, 南 , 其他 ,18,2015, 塔楼,22, 2个月以前发布,1950000.0,48750,VR看装修 
万科山景城南向端户叠墅，花园比较大，景观好！,万科山景城,科学城,4室2厅 ,88.1, 南 , 简装 ,4,2015, 塔楼,22, 5个月以前发布,6500000.0,73780,VR房源 
萝岗香雪复式公寓 保养好 位置佳 交通便利,飞晟汇INFACE,香雪,1室0厅 ,51.89, 南 , 毛坯 ,7,2014, 板塔结合,16, 一年前发布,880000.0,16959,近地铁 
大壮国际广场公寓实用一房采光好保养好,大壮国际广场,科学城,1室1厅 ,38.0, 北 , 精装 ,17,2016, 板楼,49, 一年前发布,630000.0,16579,近地铁 
合景天峻现有一房一厅户型，精装交楼。,合景天峻广场,知识城,1室1厅 ,56.77, 东北 , 精装 ,32,2019, 塔楼,15, 11个月以前发布,680000.0,11979,
奥园广场带阳台复式公寓 实用两房,萝岗奥园广场,香雪,2室2厅 ,51.0, 北 , 简装 ,19,2016, 塔楼,5, 一年前发布,1200000.0,23530,近地铁 
萝岗精装公庽，带阳台，保养好，安静，业主诚意出售。,壹品EPark,香雪,1室0厅 ,43.0, 北 , 简装 ,15,2015, 塔楼,0, 8个月以前发布,860000.0,20000,
交通方便 配套完善 明格局 采光好,壹品EPark,香雪,1室0厅 ,43.46, 东 北 , 简装 ,15,2015, 塔楼,4, 一年前发布,880000.0,20249,
萝岗奥园广场 精装复式  地铁口旁 看房方便,萝岗奥园广场,香雪,1室1厅 ,45.43, 西 , 简装 ,19,2016, 塔楼,19, 11个月以前发布,1100000.0,24214,近地铁 
萝岗敏捷广场 54方精装修 装修漂亮 带租约出售,萝岗敏捷广场,科学城,2室1厅 ,54.0, 南 北 , 精装 ,18,2016, 板塔结合,2, 6个月以前发布,1300000.0,24075,近地铁 随时看房 
香雪地铁  萝岗奥园广场精装修  诚心出售,萝岗奥园广场,香雪,2室2厅 ,53.79, 南 , 精装 ,19,2016, 塔楼,1, 5个月以前发布,1020000.0,18963,近地铁 
萝岗奥园广场两房两厅精装带阳台,萝岗奥园广场,香雪,2室2厅 ,51.47, 北 , 其他 ,19,2016, 塔楼,5, 5个月以前发布,1070000.0,20789,近地铁 
地铁口非限购物业，配套齐全，成熟小区,合景天峻广场,知识城,1室0厅 ,37.39, 东 , 精装 ,32,2019, 塔楼,16, 一年前发布,395000.0,10565,
地铁五号线 复式户型 实惠价格,万科城市之光,文冲,1室0厅 ,27.81, 南 , 精装 ,20,2017, 塔楼,1, 2个月以前发布,950000.0,34161,近地铁 
实地常春藤 中高楼层，86平，精装，看房方便,实地常春藤,科学城,3室2厅 ,86.69, 东北 , 精装 ,29,2018, 塔楼,22, 一年前发布,2620000.0,30223,VR看装修 
华标峰湖御境，88平米两房，环境优美,峰湖御境,科学城,2室2厅 ,88.94, 南 , 其他 ,33,2018, 塔楼,12, 9个月以前发布,4800000.0,53969,VR看装修 
龙光3房 视野宽阔 采光充足 配套设施齐全 交通便利,龙光峰景华庭,科学城,3室1厅 ,86.75, 北 , 简装 ,18,2009, 塔楼,19, 10个月以前发布,3000000.0,34583,VR看装修 
万科里享家 3室2厅 北,万科里享家,科学城,3室2厅 ,69.94, 北 , 精装 ,34,2017, 塔楼,117, 一年前发布,1650000.0,23592,VR看装修 
万科新里程 厅出阳台三房 中高楼层 赶紧行动起来,万科新里程,科学城,3室2厅 ,91.0, 南 , 其他 ,25,2009, 塔楼,76, 6个月以前发布,3880000.0,42638,近地铁 VR看装修 
区府旁物业，位置安静，交通便利，四房舒适实用,宝能文化广场,科学城,4室2厅 ,142.62, 南 , 精装 ,18,2015, 塔楼,38, 10个月以前发布,7500000.0,52588,近地铁 VR看装修 
建鑫苑的两房一厅，一家人居住的,宏康花园三期建鑫苑,开发东区,2室1厅 ,81.28, 北 , 精装 ,7,2000, 塔楼,7, 5个月以前发布,1700000.0,20916,VR房源 
中海南苑112方大三房，精装修，精美家私,中海誉城南苑,香雪,3室2厅 ,112.4, 北 , 精装 ,33,2015, 塔楼,101, 一年前发布,3850000.0,34253,VR看装修 
黄埔区花园式小居电梯3房，业主诚心出售,富力悦禧花园,开发东区,3室2厅 ,87.2, 南 , 精装 ,33,2017, 塔楼,18, 2个月以前发布,2400000.0,27523,VR看装修 
金梦南向四房 业主装修保养好 视野好 通风采光好,万科金色梦想,香雪,4室2厅 ,95.0, 南 , 其他 ,40,2015, 板塔结合,16, 2个月以前发布,4300000.0,45264,VR房源 
岭南林语三房两卫 小区中间位置 中楼层  带车位出售,保利越秀岭南林语,科学城,3室1厅 ,101.48, 东南 , 精装 ,33,2016, 塔楼,169, 9个月以前发布,3980000.0,39220,VR看装修 
黄埔区望景观电梯三房、南向、楼龄新、花园式居住小区,富力悦禧花园,开发东区,3室2厅 ,87.0, 南 , 其他 ,33,2017, 塔楼,67, 9个月以前发布,2600000.0,29886,VR看装修 
龙光风景华庭 中高楼层，采光好，配套成熟户型方正,龙光峰景华庭,科学城,3室2厅 ,91.8, 南 , 精装 ,18,2009, 塔楼,25, 10个月以前发布,3300000.0,35948,VR看装修 
宝夏花园次新房方正三房 双地铁物业 通风采光好,宝夏花园,夏园,3室2厅 ,97.82, 北 , 其他 ,25,2008, 塔楼,17, 1个月以前发布,3090000.0,31589,近地铁 VR房源 
低层南向三房，安静不吵，带花园,怡园小区,大沙地,3室1厅 ,78.85, 南 北 , 简装 ,8,1992, 塔楼,23, 2个月以前发布,2980000.0,37794,近地铁 VR看装修 
科学城可以三房何必两房，精装三房就选万科里享家,万科里享家,科学城,3室2厅 ,76.73, 北 , 其他 ,34,2017, 塔楼,23, 3个月以前发布,1820000.0,23720,VR看装修 
锐丰中心 2室1厅 北,锐丰中心,香雪,2室1厅 ,54.0, 北 , 其他 ,22,2016, 塔楼,0, 3个月以前发布,1350000.0,25000,近地铁 
此房屋高楼层，小区化良好，人群素质好，楼下配套齐全,实地常春藤,科学城,2室2厅 ,71.43, 北 , 精装 ,33,2018, 塔楼,29, 1个月以前发布,2050000.0,28700,VR看装修 
南向大三房，业主自住保养好，业主诚心出售,越秀保利爱特城,香雪,3室2厅 ,95.9, 南 , 精装 ,33,2016, 塔楼,48, 4个月以前发布,3280000.0,34203,VR看装修 
萝岗奥园广场 复式2房 全新装修保养 楼下就是地铁口,萝岗奥园广场,香雪,2室1厅 ,45.52, 西 , 精装 ,19,2016, 塔楼,2, 2个月以前发布,990000.0,21749,近地铁 
安静 屋子保养很好 业主有心出售,万科东荟城,香雪,3室1厅 ,87.51, 北 , 精装 ,23,2015, 塔楼,57, 2个月以前发布,3750000.0,42853,VR房源 
合景天峻广场 2室1厅 东南,合景天峻广场,知识城,2室1厅 ,46.93, 东南 , 其他 ,21,2019, 塔楼,8, 3个月以前发布,720000.0,15342,近地铁 
此房屋高楼层，视野广阔.业主诚心放卖,实地常春藤,科学城,2室1厅 ,70.12, 北 , 其他 ,33,2017, 塔楼,1, 1个月以前发布,2200000.0,31375,VR看装修 
佳兆业城市广场 3室2厅 东,佳兆业城市广场,沙村,3室2厅 ,83.85, 东 , 精装 ,32,2017, 塔楼,2, 2个月以前发布,3000000.0,35779,VR看装修 
三村远洋宿舍 框架两房 精装修 配套齐全,三村远洋宿舍,大沙地,2室2厅 ,67.75, 南 , 精装 ,7,1999, 塔楼,26, 1个月以前发布,2680000.0,39558,VR看装修 
绿地智慧广场 精装修 中高楼层 东南朝向,广州绿地中央广场,科学城,2室1厅 ,91.41, 东南 , 其他 ,28,2016, 塔楼,12, 2个月以前发布,1900000.0,20786,近地铁 
房子方正，布局合理，视野开阔，空气清新，精装三房。,实地常春藤,科学城,3室2厅 ,96.3, 北 , 精装 ,32,2017, 塔楼,32, 2个月以前发布,2680000.0,27830,VR房源 
南向大两房，通风采光好，价格优惠,珠江嘉园,科学城,2室1厅 ,79.5, 南 , 精装 ,32,2015, 塔楼,141, 7个月以前发布,1750000.0,22013,VR看装修 
中间楼层.视野良好.楼下配套齐全,实地常春藤,科学城,2室2厅 ,71.43, 北 , 其他 ,33,2018, 塔楼,12, 3个月以前发布,2090000.0,29260,VR看装修 
科学城 刚需三房两卫 小区绿化高 服务管理好,万科里享家,科学城,3室2厅 ,92.41, 北 , 其他 ,34,2014, 塔楼,15, 1个月以前发布,2200000.0,23807,VR看装修 
视野采光通风无限好，业主重新装修保养好,实地常春藤,科学城,2室1厅 ,69.93, 东北 , 其他 ,32,2018, 塔楼,4, 1个月以前发布,2050000.0,29316,VR看装修 
万科东荟城 2室2厅 北,万科东荟城,香雪,2室2厅 ,70.44, 北 , 其他 ,28,2015, 塔楼,19, 1个月以前发布,3050000.0,43300,VR看装修 
优质房源，业主诚心诚意出售，价格可谈。,万科里享家,科学城,3室1厅 ,76.78, 东北 , 精装 ,34,2017, 塔楼,17, 2个月以前发布,1830000.0,23835,VR看装修 
精装南向三房，全新未入住，位置安静不吵,保利罗兰国际,科学城,3室2厅 ,97.43, 南 北 , 精装 ,33,2016, 塔楼,121, 1个月以前发布,5180000.0,53167,VR看装修 
黄埔区府旁 精装两房 户型方正 小区环境优美,保利罗兰国际,科学城,2室2厅 ,79.0, 西北 , 精装 ,33,2016, 塔楼,90, 8个月以前发布,3290000.0,41646,VR看装修 
业主诚心出售 75方精装修 刚需两房,广州绿地城,知识城,2室2厅 ,75.44, 北 , 精装 ,33,2017, 板塔结合,76, 1个月以前发布,2260000.0,29958,VR看装修 
常春藤两房，                户型方正   视野开阔,实地常春藤,科学城,2室1厅 ,74.09, 南 , 其他 ,29,2017, 塔楼,16, 2个月以前发布,2200000.0,29694,VR看装修 
科学城旁 金融街融穗御府 南向小三房  业主诚意出售,金融街融穗御府,科学城,3室1厅 ,84.58, 南 , 精装 ,30,2016, 塔楼,13, 2个月以前发布,3490000.0,41263,VR看装修 
港湾成熟住宅，生活便利，地铁站又近,港湾路,大沙地,2室2厅 ,87.38, 南 , 精装 ,7,1995, 塔楼,5, 8个月以前发布,2980000.0,34104,VR看装修 
富力悦禧 小三房，业主诚心放卖,富力悦禧花园,开发东区,3室2厅 ,88.18, 北 , 精装 ,33,2017, 塔楼,196, 一年前发布,2390000.0,27104,VR看装修 
佳兆业东南向平层小三房，中高楼层望花园,佳兆业城市广场,沙村,3室2厅 ,82.83, 东南 , 精装 ,32,2019, 塔楼,25, 2个月以前发布,3100000.0,37427,VR看装修 
敏捷广场54平复式 北向  21号线水西站,萝岗敏捷广场,科学城,1室0厅 ,54.0, 北 , 毛坯 ,16,2016, 板塔结合,1, 一年前发布,950000.0,17593,近地铁 随时看房 
此房是南向的房子，格局好，采光通风不错，配套齐全,锐丰中心,香雪,2室1厅 ,54.0, 南 , 精装 ,22,2016, 塔楼,18, 11个月以前发布,1500000.0,27778,近地铁 随时看房 
萝岗敏捷广场 1室0厅 北,萝岗敏捷广场,科学城,1室0厅 ,56.71, 北 , 精装 ,16,2016, 板塔结合,0, 一年前发布,1140000.0,20103,近地铁 随时看房 
萝岗敏捷广场 2室1厅 南,萝岗敏捷广场,科学城,2室1厅 ,54.0, 南 , 毛坯 ,18,2016, 板塔结合,2, 一年前发布,1000000.0,18519,近地铁 随时看房 
南向精装复式两房，业主诚心出售，有意者私聊,萝岗敏捷广场,科学城,2室1厅 ,54.47, 南 , 精装 ,18,2016, 板塔结合,7, 一年前发布,1050000.0,19277,近地铁 随时看房 
萝岗奥园广场 一房一厅 毛坯 采光好,萝岗奥园广场,香雪,1室1厅 ,45.46, 东 , 毛坯 ,19,2016, 塔楼,0, 4个月以前发布,920000.0,20238,近地铁 随时看房 
广州市黄埔区中新广州知识城绿地城,广州绿地城,知识城,2室1厅 ,52.47, 东南 , 毛坯 ,21,2017, 板塔结合,14, 1个月以前发布,830000.0,15819,随时看房 
科汇金谷80.75方的公寓带租约出售,合景科汇金谷,科学城,2室1厅 ,80.75, 北 , 简装 ,22,2011, 塔楼,25, 一年前发布,1250000.0,15480,近地铁 随时看房 
合景天峻广场 2室2厅 南,合景天峻广场,知识城,2室2厅 ,42.0, 南 , 其他 ,21,2019, 塔楼,17, 8个月以前发布,525000.0,12500,近地铁 随时看房 
位于萝岗交通枢纽出行便利，人流量大，很有发展前景,萝岗奥园广场,香雪,2室1厅 ,51.68, 南 , 精装 ,19,2016, 塔楼,10, 4个月以前发布,1000000.0,19350,近地铁 随时看房 
萝岗奥园广场 交通便利 地铁6号 配套完善 安静位置,萝岗奥园广场,香雪,1室1厅 ,51.68, 南 , 毛坯 ,19,2016, 塔楼,11, 一年前发布,910000.0,17609,近地铁 随时看房 
此房中高楼层，视野宽阔，采光充足，交通便利一步到位,萝岗奥园广场,香雪,1室0厅 ,53.39, 南 , 毛坯 ,19,2016, 塔楼,10, 1个月以前发布,929000.0,17401,近地铁 随时看房 
锐丰广场 54两房 南向无遮挡视野好 高楼层采光好,锐丰中心,香雪,2室2厅 ,54.0, 南 , 精装 ,22,2016, 塔楼,41, 7个月以前发布,1000000.0,18519,近地铁 随时看房 
时代春树里 3室2厅 东北,时代春树里,香雪,3室2厅 ,81.76, 东北 , 其他 ,34,2016, 塔楼,6,12,3500000.0,42809,VR房源 房本满两年 
萝岗敏捷广场精装复式两房，业主诚心出售。,萝岗敏捷广场,科学城,2室1厅 ,54.04, 西 , 精装 ,18,2016, 板塔结合,109, 一年前发布,1000000.0,18505,近地铁 
飞晟文汇 一房一厅 绿化好环境优美 交通配套成,飞晟文汇,香雪,1室1厅 ,73.0, 南 , 精装 ,18,2016, 塔楼,7, 一年前发布,1400000.0,19179,近地铁 
六号地铁线香雪总站5米层高房子,锐丰中心,香雪,3室2厅 ,82.32, 南 , 精装 ,22,2016, 板楼,7, 7个月以前发布,2000000.0,24296,近地铁 
敏捷广场精装复式两房保养好带大储物间,萝岗敏捷广场,科学城,2室1厅 ,54.0, 北 , 其他 ,16,2016, 板塔结合,1, 7个月以前发布,1080000.0,20000,近地铁 
敏捷广场，温馨舒适，通风透气 ，采光好，交通方便。,萝岗敏捷广场,科学城,2室1厅 ,54.0, 东 , 精装 ,18,2016, 板塔结合,19, 一年前发布,1250000.0,23149,近地铁 
壹品PARK，可按揭，近公园，近地铁,壹品EPark,香雪,2室1厅 ,60.57, 南 东 , 其他 ,15,2015, 塔楼,36, 10个月以前发布,1500000.0,24765,
香雪地铁口，锐丰，保养好，诚意出售，看房方便,锐丰中心,香雪,4室2厅 ,82.0, 南 , 精装 ,22,2016, 板楼,1, 2个月以前发布,2020000.0,24635,近地铁 
锐丰广场  近地铁，地理位置好,锐丰中心,香雪,2室2厅 ,54.63, 北 , 精装 ,22,2016, 塔楼,9, 一年前发布,1120000.0,20502,近地铁 
黄埔仓 复式一房一厅 装修保养好 近地铁,黄埔万科中心,文冲,1室1厅 ,34.01, 北 , 精装 ,22,2016, 塔楼,3, 5个月以前发布,1000000.0,29404,近地铁 
万科黄埔仓，南向复式，格局方正,黄埔万科中心,文冲,2室1厅 ,50.85, 南 , 精装 ,22,2016, 塔楼,9, 5个月以前发布,1230000.0,24189,
锐丰广场 南向 复式户型 办公格局,锐丰中心,香雪,4室2厅 ,80.8, 南 , 其他 ,22,2016, 板楼,1, 2个月以前发布,2480000.0,30694,近地铁 
奥园广场三房高楼层，精装修、保养好视野广,萝岗奥园广场,香雪,3室2厅 ,83.0, 北 , 其他 ,19,2016, 塔楼,10, 6个月以前发布,1790000.0,21567,近地铁 
业主诚心出售 复式 精装修  配套好,萝岗奥园广场,香雪,2室1厅 ,51.0, 南 , 精装 ,19,2016, 塔楼,15, 一年前发布,1100000.0,21569,近地铁 
万科城市之光  南向复式   视野好,万科城市之光,文冲,2室2厅 ,27.81, 南 北 , 简装 ,20,2017, 塔楼,33, 一年前发布,898000.0,32291,近地铁 
地铁五号线 出门BRT站 户型精致,万科城市之光,文冲,2室1厅 ,27.81, 北 , 精装 ,20,2017, 塔楼,22, 10个月以前发布,850000.0,30565,近地铁 
萝岗香雪，飞晟文汇，72平精装出售,飞晟文汇,香雪,1室1厅 ,72.86, 南 , 其他 ,18,2016, 塔楼,3, 7个月以前发布,1400000.0,19215,近地铁 
萝岗奥园广场 精装修复式一房 业主诚心出售,萝岗奥园广场,香雪,1室1厅 ,51.56, 南 , 精装 ,19,2016, 塔楼,21, 一年前发布,1000000.0,19395,近地铁 
总价低、地铁口，有轨电车旁边、人气旺,锐丰中心,香雪,2室1厅 ,57.0, 北 , 精装 ,22,2016, 塔楼,15, 10个月以前发布,1150000.0,20176,近地铁 
萝岗奥园广场 2室2厅 北,萝岗奥园广场,香雪,2室2厅 ,51.34, 北 , 其他 ,19,2016, 塔楼,0,25,1150000.0,22400,近地铁 
科诚山庄峻森园 南向 单间 业主诚心放卖,科城山庄峻森园,科学城,1室0厅 ,40.0, 南 , 精装 ,18,2015, 塔楼,26,21,1980000.0,49500,VR看装修 
萝岗敏捷广场 4室2厅 东北,萝岗敏捷广场,科学城,4室2厅 ,103.73, 东北 , 毛坯 ,18,2016, 板塔结合,7, 一年前发布,2300000.0,22173,近地铁 随时看房 
萝岗敏捷广场 2室2厅 北,萝岗敏捷广场,科学城,2室2厅 ,54.0, 北 , 其他 ,16,2016, 板塔结合,0, 7个月以前发布,900000.0,16667,近地铁 随时看房 
萝岗奥园广场 1室1厅 南,萝岗奥园广场,香雪,1室1厅 ,51.68, 南 , 其他 ,19,2016, 塔楼,5, 7个月以前发布,1000000.0,19350,近地铁 随时看房 
锐丰 复式两房 单边位 毛坯 低楼层,锐丰中心,香雪,2室1厅 ,92.48, 南 北 , 其他 ,22,2017, 塔楼,7, 5个月以前发布,1760000.0,19032,近地铁 随时看房 
香雪地铁站旁，交通便捷，配套成熟,锐丰中心,香雪,2室1厅 ,53.28, 南 , 其他 ,22,2016, 塔楼,5, 7个月以前发布,1100000.0,20646,近地铁 随时看房 
萝岗奥园广场 1室1厅 东,萝岗奥园广场,香雪,1室1厅 ,45.0, 东 , 其他 ,19,2016, 塔楼,4, 1个月以前发布,890000.0,19778,近地铁 随时看房 
锐丰 装修保养好 交通便利  配套完善,锐丰中心,香雪,1室0厅 ,53.83, 东 , 其他 ,22,2017, 塔楼,0, 7个月以前发布,1280000.0,23779,近地铁 随时看房 
真实在售，南北对流，阳台望花园,广州绿地城,知识城,3室2厅 ,115.61, 南 , 精装 ,30,2017, 板塔结合,3,18,3880000.0,33562,VR房源 房本满两年 
萝岗  敏捷   5米层高复式,萝岗敏捷广场,科学城,3室2厅 ,104.0, 东北 , 其他 ,19,2016, 板塔结合,2, 10个月以前发布,2000000.0,19231,近地铁 随时看房 
地理位置优越的房子，配套齐全。,萝岗奥园广场,香雪,2室1厅 ,51.47, 北 , 简装 ,19,2016, 塔楼,3, 9个月以前发布,1100000.0,21372,近地铁 
双钥匙酒店式公寓 一户分两层两套单间 萝岗敏捷广场,萝岗敏捷广场,科学城,2室2厅 ,54.23, 北 , 其他 ,18,2016, 板塔结合,9, 一年前发布,1150000.0,21206,近地铁 
万科里享水韵 中高楼层 视野靓,万科里享水韵,科学城,2室2厅 ,87.0, 北 , 精装 ,17,2017, 塔楼,19, 一年前发布,1745000.0,20058,VR房源 
黄埔仓  采光通风好，装修保养好,黄埔万科中心,文冲,2室1厅 ,38.92, 东南 , 其他 ,22,2016, 塔楼,0, 2个月以前发布,1200000.0,30833,近地铁 
近地铁，出行方便，中高楼层，保养好,锐丰中心,香雪,2室2厅 ,54.23, 北 , 其他 ,22,2016, 塔楼,8, 5个月以前发布,1100000.0,20284,近地铁 
全新三房 南北对流 通风采光良好,实地常春藤,科学城,3室1厅 ,91.16, 南 北 , 精装 ,33,2017, 塔楼,204, 一年前发布,2600000.0,28522,VR看装修 
黄埔万科中心 2室1厅 南,黄埔万科中心,文冲,2室1厅 ,51.0, 南 , 其他 ,22,2016, 塔楼,3, 2个月以前发布,1200000.0,23530,
此房采用精装修，格局方正，高楼层,实地常春藤,科学城,3室2厅 ,98.37, 南 北 , 精装 ,32,2018, 塔楼,9, 1个月以前发布,3300000.0,33547,VR看装修 
华标峰湖御境 精装 76平两房 环境优美,峰湖御境,科学城,2室2厅 ,76.0, 北 , 精装 ,33,2018, 塔楼,107, 10个月以前发布,3100000.0,40790,VR看装修 
东南向花园式小区  装修保养好   两个房间阳台朝南,富力悦禧花园,开发东区,3室2厅 ,87.2, 东南 , 其他 ,33,2017, 塔楼,39, 3个月以前发布,2430000.0,27867,VR看装修 
此房双阳台，视野开阔，通风采光好，交通便利,宝能文化广场,科学城,3室1厅 ,127.0, 南 , 精装 ,31,2015, 塔楼,14, 1个月以前发布,6350000.0,50000,近地铁 VR看装修 随时看房 
中楼层 ，视野开阔，保养很好，诚心售卖，价格可谈,中海誉城南苑,香雪,3室2厅 ,93.35, 东南 , 精装 ,33,2015, 塔楼,96, 3个月以前发布,3500000.0,37494,VR看装修 
户型方正，价格可谈，诚心出售，可带看,佳兆业城市广场,沙村,3室2厅 ,83.85, 东南 , 精装 ,32,2017, 塔楼,13, 2个月以前发布,3000000.0,35779,VR看装修 
墩美小区低楼层实用两房、业主诚心出售,墩美小区,夏园,2室1厅 ,68.95, 南 , 其他 ,9,2000, 塔楼,19, 1个月以前发布,1450000.0,21030,VR看装修 
南向带小花园复式四房，精致装修，业主急找诚心客户,万科金色梦想,香雪,4室3厅 ,95.0, 北 , 精装 ,40,2015, 板塔结合,29, 4个月以前发布,4300000.0,45264,VR房源 
保利爱特城四房两卫，业主诚意出售,越秀保利爱特城,香雪,4室2厅 ,130.04, 南 北 , 精装 ,33,2016, 塔楼,27, 5个月以前发布,3700000.0,28453,VR看装修 
居家的首先 家的感觉 爱的体验 梦的追求,万科山景城,科学城,4室2厅 ,83.32, 东南 , 精装 ,4,2015, 塔楼,29, 2个月以前发布,5200000.0,62410,VR房源 
实地常春藤 3房2卫  业主诚心放卖,实地常春藤,科学城,3室2厅 ,96.67, 南 , 精装 ,33,2017, 塔楼,116, 一年前发布,2880000.0,29793,VR看装修 
