锦绣天伦花园   东北向两房   房间南北对流   采光好,敏捷锦绣天伦,新塘北,2室1厅 ,75.68, 东北 , 毛坯 ,32,2013, 塔楼,8,6,1450000.0,19160,VR看装修 房本满两年 随时看房 
小户型 总价低小两房  满两年税费低,金色港湾,新塘南,2室1厅 ,36.28, 南 , 简装 ,4,2006, 塔楼,36, 一年前发布,709000.0,19543,VR房源 房本满两年 随时看房 
东方名都，白江地铁口，高层视野开阔，过两年免重税,东方名都,白江,3室1厅 ,96.0, 西 , 毛坯 ,29,2013, 塔楼,28, 9个月以前发布,2400000.0,25000,近地铁 VR房源 房本满五年 随时看房 
碧桂园城市花园二期 精装修小三房 带室内车位,碧桂园城市花园漫绿苑,朱村,3室1厅 ,94.0, 北 , 精装 ,24,2018, 板塔结合,7, 一年前发布,1730000.0,18405,VR看装修 房本满两年 随时看房 
凤凰城凤锦苑半山洋房 空气清新 配套齐全 户型方正,碧桂园凤凰城凤锦苑,凤凰城,3室2厅 ,107.14, 南 , 精装 ,22,2002, 塔楼,6, 2个月以前发布,2400000.0,22401,VR看装修 房本满两年 随时看房 
美业阁，南向3房，新塘地铁口，配套齐全,美业阁,新塘北,3室1厅 ,78.0, 南 , 简装 ,7,1999, 塔楼,81, 9个月以前发布,1170000.0,15000,近地铁 VR房源 房本满五年 随时看房 
凤凰城凤馨苑 业主诚心放卖过两年无贷款 房子保养好,碧桂园凤凰城凤馨苑,凤凰城,3室2厅 ,97.18, 东 , 精装 ,18,2002, 塔楼,34, 5个月以前发布,2050000.0,21095,VR看装修 房本满两年 随时看房 
新康花园 中楼层 南向横厅 超大四房,新康花园,白江,4室2厅 ,146.32, 南 , 精装 ,5,1997, 塔楼,91, 一年前发布,1770000.0,12097,VR看装修 房本满五年 随时看房 
海伦堡方正三房 精装修 南北对流 望花园,广州海伦堡,沙村,3室2厅 ,95.17, 南 , 精装 ,18,2008, 塔楼,1, 5个月以前发布,1950000.0,20490,VR看装修 房本满两年 随时看房 
"双阳台通透，花园中间安静舒适,楼层好",翡翠绿洲湖绣苑,凤凰城,3室2厅 ,128.54, 北 , 精装 ,17,2011, 塔楼,6, 1个月以前发布,2810000.0,21861,VR看装修 房本满两年 随时看房 
全新未住 南向 高层 方正通透 大三房,锦绣新天地,新塘南,3室1厅 ,133.14, 南 , 毛坯 ,26,2012, 塔楼,2, 10个月以前发布,2580000.0,19379,VR看装修 房本满五年 随时看房 
景新国际名城 3室1厅 南,景新国际名城,中新镇,3室1厅 ,90.69, 南 , 毛坯 ,17,2013, 板塔结合,36, 1个月以前发布,1260000.0,13894,VR房源 房本满五年 随时看房 
新塘镇政府门口的大型小区 毛坯出售,锦绣新天地,新塘南,4室2厅 ,156.0, 北 , 毛坯 ,26,2012, 塔楼,13, 一年前发布,2380000.0,15257,VR房源 房本满五年 随时看房 
锦绣新天地 精装大三房 户型方正 业主诚心出售,锦绣新天地,新塘南,3室2厅 ,128.43, 东南 , 精装 ,28,2012, 塔楼,2, 10个月以前发布,2500000.0,19466,VR房源 房本满两年 随时看房 
盛世名 门小区 精装南向三房 格局好 诚心出售！,新都盛世名门,白江,3室2厅 ,91.8, 北 , 精装 ,12,2012, 塔楼,14, 1个月以前发布,2330000.0,25382,近地铁 VR看装修 房本满五年 随时看房 
东方名都复式 3房3卫2厅，业主自装，保养好。,东方名都,白江,3室2厅 ,144.42, 西北 , 精装 ,29,2013, 塔楼,46, 9个月以前发布,2900000.0,20081,近地铁 VR房源 房本满两年 随时看房 
保利三房两喂，户型方正，南北对流,保利东江首府,新塘南,3室2厅 ,125.0, 南 , 毛坯 ,32,2014, 塔楼,7, 4个月以前发布,2690000.0,21520,VR房源 房本满两年 随时看房 
富鹏小区健身步梯格局方正东南向三房无暗房,银城花园,荔城富鹏,3室1厅 ,98.99, 南 , 简装 ,8,2001, 塔楼,17, 3个月以前发布,915000.0,9244,VR房源 房本满五年 随时看房 
精装大三房，业主诚心出售还包家私家电！！！,新都盛世名门,白江,3室2厅 ,102.0, 东北 , 其他 ,30,2012, 塔楼,41, 3个月以前发布,2290000.0,22451,近地铁 VR看装修 房本满五年 随时看房 
舒适三房 人车分流 主人房带阳台 环境好 改善适合,广州海伦堡,沙村,3室2厅 ,108.09, 北 , 精装 ,12,2008, 塔楼,1, 2个月以前发布,2120000.0,19614,VR看装修 房本满五年 随时看房 
精装修户型方正，保养好，满两年过户,碧桂园城市花园花岸苑,朱村,3室2厅 ,97.53, 南 , 其他 ,22,2016, 板塔结合,6, 3个月以前发布,1655000.0,16970,VR房源 房本满两年 随时看房 
复式两房 南北对流 视野开阔 地铁边上,侨建御溪谷北区,中新镇,2室2厅 ,102.0, 南 , 精装 ,9,2013, 板塔结合,154, 10个月以前发布,1650000.0,16177,近地铁 VR房源 房本满两年 随时看房 
"同创滨江楼层好,视野宽阔采光充足配套设施齐全",同创滨江,荔城增江,3室2厅 ,82.7, 西北 , 精装 ,15,1999, 塔楼,9, 一年前发布,1650000.0,19952,VR看装修 房本满两年 随时看房 
温馨南向2房，靓楼层采光好，即买即住,锦绣新天地,新塘南,2室1厅 ,80.96, 南 , 精装 ,16,2011, 塔楼,47, 5个月以前发布,1550000.0,19146,VR看装修 房本满两年 随时看房 
此房满五唯一，格局方正，采光充足，楼层好！,广州海伦堡,沙村,2室1厅 ,76.46, 西 , 精装 ,18,2012, 塔楼,11, 1个月以前发布,1530000.0,20011,VR看装修 房本满五年 随时看房 
阳台视野好，大面积采光，中间楼层，满二，业主急售,恒展江山时代花园,朱村,2室2厅 ,75.71, 东北 , 精装 ,25,2016, 塔楼,37, 8个月以前发布,1380000.0,18228,近地铁 VR看装修 房本满两年 随时看房 
"户型方正,楼层靓采光充足，配套齐全，交通便利",新都盛世名门,白江,3室2厅 ,91.84, 西北 , 精装 ,11,2008, 塔楼,0, 6个月以前发布,2870000.0,31250,近地铁 VR看装修 房本满五年 随时看房 
凤盈苑电梯房 满五 南向 视野开阔 采光充足 设施齐全,碧桂园凤凰城凤盈苑,凤凰城,3室2厅 ,163.66, 南 , 精装 ,11,2002, 塔楼,2, 2个月以前发布,2900000.0,17720,VR看装修 房本满五年 随时看房 
毛坯房随时可以看房，想怎么装就怎么装,新景豪庭,白江,3室2厅 ,101.66, 北 , 毛坯 ,14,2016, 塔楼,11, 4个月以前发布,1950000.0,19182,VR看装修 房本满两年 随时看房 
标准复式 毛坯还带入户花园出售 利用率高,东方名都,白江,4室2厅 ,144.27, 西南 , 毛坯 ,29,2013, 塔楼,41, 一年前发布,2750000.0,19062,近地铁 VR房源 房本满五年 随时看房 
景新国际名城 实用三房 中楼层 视野开阔,景新国际名城,中新镇,3室2厅 ,90.99, 北 , 毛坯 ,17,2013, 板塔结合,14, 10个月以前发布,1400000.0,15387,VR看装修 房本满两年 随时看房 
楼层好、视野采光好、小区配套设施齐全、交通便利,广州敏捷绿湖首府,石滩镇,3室1厅 ,84.0, 东北 , 精装 ,32,2019, 塔楼,18, 6个月以前发布,1120000.0,13334,VR看装修 房本满两年 随时看房 
富雅名居 南向望花园 地铁 轻轨 大型商超覆盖,富雅名居,新塘北,3室2厅 ,110.58, 南 , 精装 ,9,2003, 塔楼,73, 6个月以前发布,1662000.0,15030,VR房源 房本满两年 随时看房 
金泽华庭，200米华润万家，300米新塘公园和市政府！,金泽华庭,新塘南,3室2厅 ,130.59, 北 , 简装 ,23,2009, 塔楼,10, 一年前发布,2000000.0,15316,VR看装修 房本满五年 随时看房 
仁安花园 近地铁口 出行便利快捷,仁安花园,朱村,3室2厅 ,93.64, 北 , 毛坯 ,11,2017, 塔楼,3, 一年前发布,1530000.0,16340,近地铁 VR看装修 房本满两年 随时看房 
嘉骏豪苑 2室1厅 西,嘉骏豪苑,新塘南,2室1厅 ,77.07, 西 , 毛坯 ,19,2008, 塔楼,8, 5个月以前发布,1170000.0,15182,VR看装修 房本满五年 随时看房 
交通便利，楼龄新，户型方正，采光通透，满2年。,敏捷锦绣天伦,新塘北,2室2厅 ,81.0, 东北 , 毛坯 ,32,2017, 塔楼,3, 1个月以前发布,1600000.0,19754,VR看装修 房本满两年 随时看房 
绿湖国际旧证毛坯 三房两厅  两卫诚心出售,广州敏捷绿湖首府,石滩镇,3室2厅 ,116.0, 东南 南 , 毛坯 ,32,2017, 塔楼,3, 一年前发布,1470000.0,12673,VR看装修 房本满两年 随时看房 
正南向，位置佳，单边位，一线别墅景观。,碧桂园凤凰城凤天苑,凤凰城,3室2厅 ,106.97, 南 , 毛坯 ,24,2002, 塔楼,3, 一年前发布,2200000.0,20567,VR看装修 房本满五年 随时看房 
方正实用户型，望花园 安静舒适 ，刚需很合适,锦绣新天地,新塘南,3室2厅 ,104.27, 北 , 毛坯 ,15,2010, 塔楼,0, 2个月以前发布,2060000.0,19757,VR看装修 房本满两年 随时看房 
碧桂园  凤凰城 凤妍苑 精装三房,碧桂园凤凰城凤妍苑,凤凰城,3室2厅 ,99.26, 西 , 精装 ,18,2002, 塔楼,0, 一年前发布,2000000.0,20150,VR看装修 房本满两年 随时看房 
敏捷楼盘业主诚心出售，单价便总价低楼龄新,敏捷锦绣星河,正果镇,3室2厅 ,120.66, 南 , 毛坯 ,13,2015, 塔楼,27, 6个月以前发布,960000.0,7957,VR看装修 房本满两年 随时看房 
金地荔湖城公园上城 3室2厅 南,金地荔湖城公园上城,永和,3室2厅 ,108.99, 南 , 精装 ,33,2009, 板楼,1, 8个月以前发布,1700000.0,15598,VR看装修 房本满两年 随时看房 
碧桂园漫绿苑3房精装带车位少有户型2梯3户,碧桂园城市花园漫绿苑,朱村,3室1厅 ,88.8, 南 , 精装 ,25,2018, 板塔结合,2, 10个月以前发布,1800000.0,20271,VR房源 房本满两年 随时看房 
好房子，好位置，好价格，业主成心放卖。,碧桂园凤凰城凤锦苑,凤凰城,4室2厅 ,204.67, 北 , 简装 ,26,2002, 塔楼,11, 9个月以前发布,3900000.0,19056,VR房源 房本满两年 随时看房 
视野开阔无遮挡，采光很好，装修保养靓,碧桂园凤凰城凤妍苑,凤凰城,3室1厅 ,99.22, 西北 , 精装 ,11,2002, 塔楼,1, 5个月以前发布,1950000.0,19654,VR看装修 房本满五年 随时看房 
大型地铁物业，业主诚心出售价格靓，，,锦绣半山御景,荔城西区,3室2厅 ,120.0, 南 , 毛坯 ,14,2012, 塔楼,8, 一年前发布,1560000.0,13000,VR看装修 房本满五年 随时看房 
锦绣半山御景 两房二厅 保养新净 南向,锦绣半山御景,荔城西区,2室2厅 ,81.0, 南 , 精装 ,14,2012, 塔楼,29, 一年前发布,1330000.0,16420,VR看装修 房本满五年 随时看房 
海伦春天精装大三房出售带装修，总价能谈。,海伦春天,永和,3室2厅 ,121.06, 南 , 精装 ,25,2012, 塔楼,3, 4个月以前发布,1970000.0,16273,VR看装修 房本满两年 随时看房 
汇东国际花园 3室2厅 南,汇东国际花园,白江,3室2厅 ,121.1, 南 , 毛坯 ,28,2016, 塔楼,3, 2个月以前发布,2750000.0,22709,VR看装修 房本满两年 随时看房 
业主诚心在售，放心推荐。客户看中还可以谈。,中森茗苑,新塘北,3室2厅 ,89.0, 南 , 简装 ,17,2016, 塔楼,18, 一年前发布,1750000.0,19663,VR看装修 房本满两年 随时看房 
广园东 翡翠绿洲 森林半岛西向两房,翡翠绿洲森林半岛,凤凰城,2室2厅 ,86.12, 西 , 精装 ,25,2011, 塔楼,1, 4个月以前发布,1730000.0,20089,VR看装修 房本满五年 随时看房 
锦绣新天地 高层 望江 景观好无遮挡，装修自己做主,锦绣新天地,新塘南,3室2厅 ,116.9, 北 , 毛坯 ,26,2012, 塔楼,7, 9个月以前发布,2000000.0,17109,VR房源 房本满五年 随时看房 
凤馨苑南向三房两卫，业主自装保养好，安静靓位诚售,碧桂园凤凰城凤馨苑,凤凰城,3室2厅 ,97.43, 南 , 精装 ,18,2002, 塔楼,14, 10个月以前发布,2100000.0,21554,VR看装修 房本满两年 随时看房 
保利东江大三房两厅 一线江景 采光好 环境舒适,保利东江首府,新塘南,3室2厅 ,140.29, 东南 , 毛坯 ,32,2014, 塔楼,7, 5个月以前发布,3000000.0,21385,VR看装修 房本满两年 随时看房 
好位置!好房子!精装金马香颂居!,金马香颂居,荔城西区,3室2厅 ,111.22, 南 , 毛坯 ,19,2015, 塔楼,2, 7个月以前发布,1800000.0,16185,近地铁 VR看装修 房本满两年 随时看房 
小区罕见单位出售 南向望花园 带车位,锦绣新天地,新塘南,4室2厅 ,188.0, 南 , 毛坯 ,28,2009, 塔楼,8, 7个月以前发布,2620000.0,13937,VR看装修 房本满五年 随时看房 
新康花园 精装南向两房 看房便利 诚心出售,新康花园,白江,2室2厅 ,85.35, 南 , 精装 ,7,2004, 塔楼,31, 10个月以前发布,1350000.0,15818,VR看装修 房本满两年 随时看房 
21号线地铁口，业主有心出售，,金马香颂居,荔城西区,3室2厅 ,111.46, 南 , 毛坯 ,18,2015, 塔楼,15, 10个月以前发布,1700000.0,15253,近地铁 VR看装修 房本满两年 随时看房 
视野宽阔，采光充足，配套齐全，带车位,碧桂园城市花园漫绿苑,朱村,3室2厅 ,125.0, 南 , 精装 ,25,2018, 板塔结合,11, 8个月以前发布,2080000.0,16640,近地铁 VR看装修 房本满两年 随时看房 
锦绣新天地 4室2厅 南 北,锦绣新天地,新塘南,4室2厅 ,171.76, 南 北 , 毛坯 ,16,2009, 塔楼,11, 1个月以前发布,2250000.0,13100,VR房源 房本满两年 随时看房 
东方名都 毛坯三房 近地铁 视野好,东方名都,白江,3室2厅 ,96.01, 西北 , 毛坯 ,29,2013, 塔楼,15, 7个月以前发布,2300000.0,23956,近地铁 VR房源 房本满五年 随时看房 
精装三房，配套齐全，小区人车分流,中国铁建国际花园,朱村,3室2厅 ,80.1, 北 , 精装 ,26,2017, 塔楼,1, 一年前发布,1850000.0,23097,近地铁 VR看装修 房本满两年 随时看房 
百米21号地铁快线，出行方便，配套齐全，业主诚心出售,仁安花园,朱村,3室2厅 ,130.13, 南 北 , 毛坯 ,9,2017, 板楼,2, 一年前发布,1880000.0,14448,近地铁 VR看装修 房本满两年 随时看房 
顺欣广场 3室2厅 南,顺欣广场,新塘北,3室2厅 ,127.23, 南 , 其他 ,23,2006, 塔楼,0, 4个月以前发布,2280000.0,17921,VR房源 房本满五年 随时看房 
小区砖家推荐，业主诚心放卖，交通枢纽旁户型好,城市家园一期,新塘北,4室1厅 ,163.8, 南 , 简装 ,19,2007, 塔楼,2, 2个月以前发布,2200000.0,13432,VR房源 房本满五年 随时看房 
恒大山水城 大三房 带入户花园 望花园,恒大山水城,中新镇,3室2厅 ,128.61, 北 , 毛坯 ,18,2011, 板塔结合,2, 2个月以前发布,2350000.0,18273,VR看装修 房本满五年 随时看房 
碧桂园花岸苑中高楼层南向三房风景美丽,碧桂园城市花园花岸苑,朱村,3室1厅 ,96.81, 东南 , 毛坯 ,26,2016, 板塔结合,5, 2个月以前发布,1810000.0,18697,近地铁 VR房源 房本满两年 随时看房 
中间楼层，南北通透户型，装修保养好,豪进山湖珺璟,白江,4室2厅 ,110.04, 南 北 , 其他 ,33,2013, 塔楼,8, 2个月以前发布,3060000.0,27809,VR看装修 房本满五年 随时看房 
新塘万达旁顺欣广场东南向三房诚心出售,顺欣广场,新塘北,3室2厅 ,115.55, 东南 , 毛坯 ,23,2006, 塔楼,2, 7个月以前发布,1900000.0,16444,VR房源 房本满五年 随时看房 
精装碧桂园21号高带笋盘朱村凤岗快线站满二对流大3房,碧桂园城市花园花岸苑,朱村,3室2厅 ,116.0, 北 , 简装 ,25,2016, 板塔结合,59, 5个月以前发布,1870000.0,16121,VR房源 房本满五年 随时看房 
保利东江花园  安静看花园，装修保养新,保利东江首府,新塘南,3室2厅 ,120.36, 南 , 精装 ,32,2012, 塔楼,30, 8个月以前发布,2480000.0,20605,VR看装修 房本满五年 随时看房 
新世界花园 精装三房 环境舒适 格局方正,新塘新世界花园嘉华苑,沙村,3室1厅 ,99.02, 北 , 精装 ,7,2003, 塔楼,15, 8个月以前发布,1900000.0,19189,VR房源 房本满五年 随时看房 
业主有心出售，地铁口钟岗站在小区门口,金马香颂居,荔城西区,2室1厅 ,78.05, 南 , 毛坯 ,19,2015, 塔楼,3, 9个月以前发布,1350000.0,17297,近地铁 VR看装修 房本满两年 随时看房 
恒大山水城  户型方正  环境优美 居住舒适,恒大山水城,中新镇,3室2厅 ,99.0, 西 , 精装 ,18,2011, 板塔结合,6, 5个月以前发布,1650000.0,16667,VR看装修 房本满五年 随时看房 
南北对流户型，适宜置换型需求，业主有心卖,锦绣御景国际二期,荔城西区,4室2厅 ,141.79, 南 , 毛坯 ,31,2012, 塔楼,33, 4个月以前发布,2680000.0,18902,VR房源 房本满五年 随时看房 
地铁口，精装三房，科教城板块，满二,中国铁建国际花园,朱村,3室2厅 ,80.05, 北 , 精装 ,26,2017, 塔楼,8, 4个月以前发布,1750000.0,21862,VR看装修 房本满两年 随时看房 
东凌广场  高层三房 对流户型 精装修,东凌广场,凤凰城,3室2厅 ,100.33, 北 , 精装 ,26,2014, 塔楼,10, 一年前发布,1980000.0,19735,VR看装修 房本满五年 随时看房 
翡翠绿洲湖滨苑 3室2厅 北,翡翠绿洲湖滨苑,凤凰城,3室2厅 ,103.07, 北 , 简装 ,21,2011, 塔楼,7, 1个月以前发布,2210000.0,21442,VR看装修 房本满两年 随时看房 
新塘中 心板块位置，次新小区值得一看,丰泰城市公馆,新塘北,4室2厅 ,146.07, 南 , 精装 ,25,2015, 塔楼,1, 一年前发布,2630000.0,18006,VR看装修 房本满两年 随时看房 
碧桂园城市花园 中高楼层 视野开阔 21号线直达天河,碧桂园城市花园花岸苑,朱村,3室2厅 ,113.9, 北 , 精装 ,25,2016, 板塔结合,2, 一年前发布,2000000.0,17560,近地铁 VR房源 房本满两年 随时看房 
聚焦房源：业主急售 新塘TOD交通地铁枢纽 配 套 成熟,嘉骏豪苑,新塘南,2室1厅 ,57.85, 西 , 简装 ,19,2008, 塔楼,3, 5个月以前发布,1100000.0,19015,VR看装修 房本满五年 随时看房 
雅居乐御宾府（3室两厅）实用户型,增城雅居乐御宾府,荔城西区,3室2厅 ,98.92, 北 , 精装 ,16,2013, 塔楼,34, 一年前发布,1750000.0,17692,VR看装修 房本满五年 随时看房 
海伦春天精装修大四房高绿化花园式小区,海伦春天,永和,4室2厅 ,151.63, 南 , 精装 ,25,2012, 塔楼,9, 一年前发布,2990000.0,19720,VR看装修 房本满五年 随时看房 
3室碧桂园城市花园低楼层朝南增城朱村科技小镇毛坯房,碧桂园城市花园漫绿苑,朱村,3室2厅 ,125.84, 南 , 毛坯 ,25,2018, 板塔结合,7, 一年前发布,2200000.0,17483,VR看装修 房本满两年 随时看房 
房子证过两年，业主诚心出售，采光通风好，无遮挡。,敏捷锦绣天伦,新塘北,2室2厅 ,76.17, 东北 , 毛坯 ,32,2015, 塔楼,7, 6个月以前发布,1650000.0,21663,VR看装修 房本满两年 随时看房 
天伦毛坯两房，业主诚心出售，价格可以商量,敏捷锦绣天伦,新塘北,2室2厅 ,81.25, 北 , 毛坯 ,33,2015, 塔楼,1, 2个月以前发布,1800000.0,22154,VR看装修 房本满两年 随时看房 
南北双阳台4房 主卧东南向 不西晒 全新未入住,中国铁建国际花园,朱村,4室2厅 ,111.24, 南 , 精装 ,26,2017, 板塔结合,4, 1个月以前发布,2350000.0,21126,近地铁 VR看装修 房本满两年 随时看房 
锦绣新天地 4室2厅 南 北,锦绣新天地,新塘南,4室2厅 ,171.76, 南 北 , 毛坯 ,16,2009, 塔楼,11, 1个月以前发布,2250000.0,13100,VR房源 房本满两年 随时看房 
东方名都 毛坯三房 近地铁 视野好,东方名都,白江,3室2厅 ,96.01, 西北 , 毛坯 ,29,2013, 塔楼,15, 7个月以前发布,2300000.0,23956,近地铁 VR房源 房本满五年 随时看房 
无缝接驳朱村地铁站  业主诚心出售 仁安花园,仁安花园,朱村,2室2厅 ,80.6, 南 , 毛坯 ,11,2017, 塔楼,9, 一年前发布,1280000.0,15881,近地铁 VR看装修 房本满两年 随时看房 
嘉骏豪苑配套完善，牛仔城，四望岗公园,嘉骏豪苑,新塘南,2室2厅 ,72.45, 西 , 毛坯 ,19,2008, 塔楼,23, 一年前发布,1190000.0,16426,VR看装修 房本满五年 随时看房 
中森名苑南向高楼层带阁楼，未装修，装修更创意,中森茗苑,新塘北,3室2厅 ,87.59, 东 西南 , 毛坯 ,17,2014, 塔楼,7, 一年前发布,1800000.0,20551,VR看装修 房本满两年 随时看房 
太阳城巧克力，中间楼层，业主诚心出售！！,太阳城巧克力,永和,2室2厅 ,84.6, 北 , 毛坯 ,18,2013, 塔楼,27, 一年前发布,1200000.0,14185,VR看装修 房本满两年 随时看房 
满二地铁口，宜居臻园林，现成熟配套，实用南向两房。,仁安花园,朱村,2室2厅 ,80.06, 南 , 精装 ,11,2017, 塔楼,148, 一年前发布,1230000.0,15364,近地铁 VR看装修 房本满两年 随时看房 
居住舒适，环境优美，楼间距宽，视野开阔,恒展江山时代花园,朱村,2室2厅 ,78.7, 北 , 毛坯 ,25,2016, 塔楼,2, 一年前发布,1557000.0,19784,近地铁 VR看装修 房本满两年 随时看房 
雅居乐御宾府（3室两厅）实用户型,增城雅居乐御宾府,荔城西区,3室2厅 ,98.92, 北 , 精装 ,16,2013, 塔楼,34, 一年前发布,1750000.0,17692,VR看装修 房本满五年 随时看房 
海伦春天精装修大四房高绿化花园式小区,海伦春天,永和,4室2厅 ,151.63, 南 , 精装 ,25,2012, 塔楼,9, 一年前发布,2990000.0,19720,VR看装修 房本满五年 随时看房 
3室碧桂园城市花园低楼层朝南增城朱村科技小镇毛坯房,碧桂园城市花园漫绿苑,朱村,3室2厅 ,125.84, 南 , 毛坯 ,25,2018, 板塔结合,7, 一年前发布,2200000.0,17483,VR看装修 房本满两年 随时看房 
碧桂园花岸苑中高楼层南向三房风景美丽,碧桂园城市花园花岸苑,朱村,3室1厅 ,96.81, 东南 , 毛坯 ,26,2016, 板塔结合,5, 2个月以前发布,1810000.0,18697,近地铁 VR房源 房本满两年 随时看房 
中间楼层，南北通透户型，装修保养好,豪进山湖珺璟,白江,4室2厅 ,110.04, 南 北 , 其他 ,33,2013, 塔楼,8, 2个月以前发布,3060000.0,27809,VR看装修 房本满五年 随时看房 
小区砖家推荐，业主诚心放卖，交通枢纽旁户型好,城市家园一期,新塘北,4室1厅 ,163.8, 南 , 简装 ,19,2007, 塔楼,2, 2个月以前发布,2200000.0,13432,VR房源 房本满五年 随时看房 
汇东国际 精装大两房 户型方正 南向,汇东国际花园,白江,2室2厅 ,87.34, 南 , 精装 ,28,2016, 塔楼,2, 10个月以前发布,2000000.0,22900,VR看装修 房本满两年 随时看房 
临江小区 楼层好 新装修 全屋家私定做,锦绣银苑,白江,3室1厅 ,92.01, 北 , 精装 ,18,2012, 塔楼,4, 4个月以前发布,1700000.0,18477,VR看装修 房本满五年 随时看房 
碧桂园城市花园花岸苑，三房两厅。,碧桂园城市花园花岸苑,朱村,3室2厅 ,97.0, 北 , 毛坯 ,25,2016, 板塔结合,7, 4个月以前发布,1550000.0,15980,近地铁 VR房源 房本满两年 随时看房 
金色港湾  复式两房 业主诚心放卖,金色港湾,新塘南,2室1厅 ,47.49, 西南 , 精装 ,7,2006, 塔楼,9, 1个月以前发布,650000.0,13688,VR房源 房本满两年 随时看房 
碧桂园凤凰城凤馨苑 3室1厅 南,碧桂园凤凰城凤馨苑,凤凰城,3室1厅 ,94.23, 南 , 精装 ,6,2002, 塔楼,11, 2个月以前发布,1765000.0,18731,VR看装修 房本满五年 随时看房 
凤盈苑电梯房 满五 南向 视野开阔 采光充足 设施齐全,碧桂园凤凰城凤盈苑,凤凰城,3室2厅 ,163.66, 南 , 精装 ,11,2002, 塔楼,2, 2个月以前发布,2900000.0,17720,VR看装修 房本满五年 随时看房 
"户型方正,楼层靓采光充足，配套齐全，交通便利",新都盛世名门,白江,3室2厅 ,91.84, 西北 , 精装 ,11,2008, 塔楼,0, 6个月以前发布,2870000.0,31250,近地铁 VR看装修 房本满五年 随时看房 
锦绣新天地 精装大三房 户型方正 业主诚心出售,锦绣新天地,新塘南,3室2厅 ,128.43, 东南 , 精装 ,28,2012, 塔楼,2, 10个月以前发布,2500000.0,19466,VR房源 房本满两年 随时看房 
精装修户型方正，保养好，满两年过户,碧桂园城市花园花岸苑,朱村,3室2厅 ,97.53, 南 , 其他 ,22,2016, 板塔结合,6, 3个月以前发布,1655000.0,16970,VR房源 房本满两年 随时看房 
白江地铁站三房，中高楼层，采光视野好,东方名都,白江,3室2厅 ,100.69, 西北 , 毛坯 ,29,2013, 塔楼,58, 5个月以前发布,2500000.0,24829,近地铁 VR房源 房本满五年 随时看房 
锦绣国际二期 高层视野景观好 单边位东南向 产权清晰,锦绣御景国际二期,荔城西区,3室2厅 ,136.35, 东南 , 毛坯 ,32,2013, 塔楼,4, 4个月以前发布,2600000.0,19069,VR房源 房本满五年 随时看房 
锦绣半山御景苑业主有心出售的好房,锦绣半山御景,荔城西区,4室2厅 ,151.24, 东南 , 毛坯 ,14,2012, 塔楼,17, 9个月以前发布,1890000.0,12497,VR看装修 房本满两年 随时看房 
精装3房碧桂园城市花园南向带车位,碧桂园城市花园漫绿苑,朱村,3室2厅 ,95.64, 南 , 简装 ,24,2018, 板塔结合,11, 8个月以前发布,1729000.0,18077,VR看装修 房本满两年 随时看房 
视野宽阔 采光充足 社区配套成熟 交通便利,碧桂园凤凰城凤晴苑,凤凰城,2室2厅 ,78.43, 北 , 简装 ,17,2002, 塔楼,8, 7个月以前发布,1575000.0,20082,VR看装修 房本满两年 随时看房 
此房南北对流户型方正，满两年，业主诚心出售,敏捷锦绣天伦,新塘北,2室2厅 ,81.18, 北 , 毛坯 ,32,2017, 塔楼,3, 7个月以前发布,1600000.0,19710,VR看装修 房本满两年 随时看房 
科教城板块 碧桂园城市花园小三房,碧桂园城市花园花岸苑,朱村,3室2厅 ,96.0, 北 , 精装 ,25,2016, 板塔结合,1, 5个月以前发布,1930000.0,20105,近地铁 VR房源 房本满两年 随时看房 
金时三房高楼层非顶楼，南向采光足 税费低旧证过户,金时花园,荔城增江,3室2厅 ,95.73, 南 , 精装 ,18,2016, 板塔结合,2, 4个月以前发布,1490000.0,15565,VR房源 房本满两年 随时看房 
海伦春天 5室3厅 南,海伦春天,永和,5室3厅 ,252.3, 南 , 毛坯 ,3, 暂无数据 , 双拼别墅 ,5, 2个月以前发布,4760000.0,18867,VR房源 房本满两年 随时看房 
此房户型方正三房，采光视野好，出行方便.,碧桂园凤凰城凤馨苑,凤凰城,3室2厅 ,96.14, 北 , 精装 ,18,2009, 塔楼,40, 2个月以前发布,2200000.0,22884,VR看装修 房本满五年 随时看房 
富雅名居东南向三房，小区中间位置,富雅名居,新塘北,3室2厅 ,91.0, 东南 , 简装 ,9,2003, 塔楼,29, 一年前发布,1450000.0,15935,VR房源 房本满五年 随时看房 
新世界花园 精装三房 环境舒适 格局方正,新塘新世界花园嘉华苑,沙村,3室1厅 ,99.02, 北 , 精装 ,7,2003, 塔楼,15, 8个月以前发布,1900000.0,19189,VR房源 房本满五年 随时看房 
保利东江花园  安静看花园，装修保养新,保利东江首府,新塘南,3室2厅 ,120.36, 南 , 精装 ,32,2012, 塔楼,30, 8个月以前发布,2480000.0,20605,VR看装修 房本满五年 随时看房 
此房满两年，交通便利，配套齐全，全新小区，环境舒适,新景豪庭,白江,2室2厅 ,80.41, 北 , 毛坯 ,18,2016, 塔楼,91, 一年前发布,1439000.0,17896,VR看装修 房本满两年 随时看房 
风岗站快线地铁口，满二，舒适大三房,碧桂园城市花园花岸苑,朱村,3室2厅 ,115.18, 北 , 毛坯 ,26,2016, 板塔结合,20, 7个月以前发布,1830000.0,15889,VR房源 房本满两年 随时看房 
