金山谷尚层南向 采光好 保养新 万博商圈,金山谷尚层,金山谷,3室2厅 ,107.22, 南 , 精装 ,32,2015, 塔楼,14,13,4250000.0,39639,VR看装修 房本满两年 
业主急售   怡居新村   大三房,怡居新村,大石,3室1厅 ,107.6, 南 , 简装 ,8,1995, 塔楼,3, 10个月以前发布,2100000.0,19517,VR房源 房本满两年 随时看房 
中楼层低价三房，配套齐全，生活方便,华侨城(番禺),市桥,4室1厅 ,126.3, 东南 , 精装 ,9,1993, 塔楼,14, 6个月以前发布,2250000.0,17815,VR看装修 房本满五年 随时看房 
小区中间位置 南北对流 业主诚意出售 方便看房子,亚运城媒体南村,亚运城,2室1厅 ,77.05, 北 南 , 其他 ,18,2010, 塔楼,7, 3个月以前发布,2450000.0,31798,VR看装修 房本满五年 随时看房 
锦绣花园 低层大三房 望花园 采光好,锦绣花园南区,钟村,3室2厅 ,101.4, 北 , 简装 ,7,1997, 塔楼,0, 1个月以前发布,2390000.0,23571,VR看装修 房本满五年 随时看房 
店长推荐保利亚奥北苑实用3房2厅2卫全新毛坯,保利亚奥北苑,石楼,3室2厅 ,102.48, 北 , 毛坯 ,9,2010, 塔楼,53, 4个月以前发布,2020000.0,19712,VR看装修 房本满五年 随时看房 
一线江景，电梯房高楼层，无遮挡,海滨花园,洛溪,2室1厅 ,122.9, 东南 , 其他 ,12,1998, 塔楼,11, 9个月以前发布,3650000.0,29699,VR房源 房本满五年 随时看房 
毛坯电梯四房，低楼层，格局方正,越秀可逸阳光,桥南,4室2厅 ,156.86, 南 , 毛坯 ,13,2013, 塔楼,17, 9个月以前发布,4680000.0,29836,VR看装修 房本满五年 随时看房 
面积实用，三房单位，环境安静，上班方便,德兴园,番禺广场,3室1厅 ,78.0, 南 , 简装 ,7,1998, 塔楼,23, 9个月以前发布,2000000.0,25642,VR看装修 房本满五年 随时看房 
祈福新村蝶舞 南向三房套房 保养新净 业主诚心出售,祈福新村蝶舞轩,祈福新村,3室2厅 ,96.0, 南 , 简装 ,6,2002, 板楼,11, 一年前发布,2990000.0,31146,VR房源 房本满五年 随时看房 
丽江花园，电梯望江三房，中高楼层,丽江花园丽影楼,南浦,3室2厅 ,88.0, 东北 , 简装 ,9,1993, 塔楼,101, 一年前发布,2100000.0,23864,近地铁 VR看装修 房本满五年 随时看房 
此房一梯两户跃式设计，主人房客厅南向，前后双阳台,南国奥林匹克花园,汉溪,3室2厅 ,108.6, 南 , 其他 ,6,2006, 板楼,18, 5个月以前发布,3480000.0,32045,VR看装修 房本满五年 随时看房 
市桥地铁站旁 南向高层无遮挡  采光好,金利大厦,市桥,3室2厅 ,109.5, 南 , 简装 ,8,1998, 塔楼,2, 3个月以前发布,2240000.0,20457,近地铁 VR看装修 房本满两年 随时看房 
楼层适中，南北对流，格局方正，产权清晰,东怡新区东雅园,东怡新区,3室2厅 ,127.1, 南 , 简装 ,7,2000, 塔楼,1, 3个月以前发布,3300000.0,25964,近地铁 VR看装修 房本满五年 随时看房 
金月湾小三房 买来 没有住过人 产权清晰,锦绣半岛金月湾,南浦,3室2厅 ,93.3, 东北 , 精装 ,31,2009, 塔楼,53, 一年前发布,3250000.0,34834,VR看装修 房本满五年 随时看房 
此房南北对流，停车方便，小区环境好，居住舒适,江南新村,市桥北,3室2厅 ,109.9, 西南 , 精装 ,8,1998, 塔楼,30, 6个月以前发布,1880000.0,17107,VR房源 房本满两年 随时看房 
楼层好 视野宽阔 采光充足 配套设施齐全 交,大发大厦,大石,3室1厅 ,85.0, 东南 , 精装 ,9,1999, 塔楼,1, 1个月以前发布,1640000.0,19295,VR看装修 房本满五年 随时看房 
十年小雅 实用三房精装 带花园人车分流 出行方便,广州雅居乐花园十年小雅,雅居乐,3室2厅 ,90.1, 东北 , 精装 ,33,2010, 塔楼,81, 5个月以前发布,3800000.0,42176,近地铁 VR看装修 房本满两年 随时看房 
市桥花园小区电梯中层，格局通透，采光充足，配套完善,侨基花园,市桥,3室2厅 ,83.7, 东北 , 简装 ,32,1998, 塔楼,23, 6个月以前发布,1730000.0,20670,近地铁 VR看装修 房本满五年 随时看房 
光明北路 小区门口离地铁30米 一手业主,光明北路241号大院,市桥,3室2厅 ,92.5, 东北 , 简装 ,8,1998, 塔楼,15, 2个月以前发布,1779000.0,19233,近地铁 VR看装修 房本满五年 随时看房 
好房子，就如梦一场，美得不可方物。,新月明珠花园,大石,4室2厅 ,128.83, 东南 , 精装 ,24,2007, 塔楼,20, 3个月以前发布,5000000.0,38811,VR看装修 房本满五年 随时看房 
东南向望园景 中层 环境安静优美,华南新城,华南新城,3室2厅 ,145.13, 东南 , 精装 ,11,2003, 板塔结合,3, 1个月以前发布,4580000.0,31558,VR房源 房本满五年 随时看房 
东怡新区地铁口物业3房 全明格局 中等楼层 实用率高,东怡新区东雅园,东怡新区,3室2厅 ,92.6, 南 北 , 简装 ,7,2000, 塔楼,25, 2个月以前发布,2400000.0,25918,VR看装修 房本满五年 随时看房 
格局方正，明厨明卫，中低楼层，动静分离大三房,盈翠苑,市桥北,3室1厅 ,93.6, 东北 , 精装 ,6,2002, 塔楼,44, 4个月以前发布,2300000.0,24573,近地铁 VR房源 房本满五年 随时看房 
房子空置 中等楼层 看房方便 产权清晰 随时看房,东华花园,市桥东,4室2厅 ,114.0, 北 , 简装 ,7,2004, 板楼,10, 2个月以前发布,2900000.0,25439,VR房源 房本满五年 随时看房 
华侨城，成熟小区，框架三房，格局方正,华侨城(番禺),市桥,3室1厅 ,86.3, 南 , 简装 ,8,1996, 塔楼,60, 2个月以前发布,1490000.0,17266,VR看装修 房本满五年 随时看房 
小区管理，单价低！格局方正，过五唯一！,西秀园,市桥,2室1厅 ,70.84, 南 , 简装 ,7,1993, 塔楼,38, 5个月以前发布,1250000.0,17646,VR房源 房本满两年 随时看房 
媒体南村 单边东南向 一览小河流水 可观千米米远景,亚运城媒体南村,亚运城,2室2厅 ,88.01, 东南 , 精装 ,22,2010, 塔楼,30, 一年前发布,3000000.0,34088,近地铁 VR看装修 房本满五年 随时看房 
温馨实用三房   精装保养好  适宜居,尚上名筑二期,亚运城,3室2厅 ,97.97, 南 , 简装 ,31,2016, 塔楼,67, 6个月以前发布,2230000.0,22763,VR看装修 房本满两年 随时看房 
业主换房急售，满五唯一税费少，南北双阳台采光好,广州星河湾赏心园,星河湾,4室2厅 ,181.2, 南 , 精装 ,9,2001, 塔楼,38, 6个月以前发布,7200000.0,39736,VR房源 房本满五年 随时看房 
康裕北苑 电梯高层  采光充足 交通便利,康裕北苑,市桥,3室2厅 ,118.63, 东 , 其他 ,6,2005, 塔楼,4, 1个月以前发布,4150000.0,34983,VR看装修 房本满两年 随时看房 
近地铁 楼层好 南北对流 入户神器,富丽家园永达大厦,大石,3室2厅 ,76.1, 南 , 精装 ,8,1995, 塔楼,2, 6个月以前发布,1720000.0,22602,近地铁 VR房源 房本满两年 随时看房 
自住装修保养好，小三房，生活便利，配套成熟,东沙小区,市桥,3室1厅 ,63.88, 东南 , 精装 ,7,1995, 塔楼,7, 5个月以前发布,1530000.0,23952,VR看装修 房本满五年 随时看房 
格局好，光线充足 市场 大润发超市,番禺职业技术学院教工住宅小区,桥南,3室2厅 ,96.1, 南 , 简装 ,8,1993, 板楼,0, 3个月以前发布,2300000.0,23934,VR看装修 房本满五年 随时看房 
华南碧桂园电梯实用三房 诚心出售,华南碧桂园翠云山,华南碧桂园,3室2厅 ,108.0, 东南 , 精装 ,11,2001, 塔楼,162, 7个月以前发布,3200000.0,29630,VR看装修 房本满五年 随时看房 
景辉苑 中间楼层 东南向 业主诚意出售,景辉苑,市桥,3室2厅 ,106.8, 南 北 , 简装 ,6,1998, 板楼,2, 8个月以前发布,1800000.0,16854,VR看装修 房本满五年 随时看房 
锦绣花园 园中位置 4房 中间楼层,锦绣花园南区,钟村,4室2厅 ,120.3, 东北 , 其他 ,7,1997, 塔楼,3, 9个月以前发布,2450000.0,20366,VR看装修 房本满五年 随时看房 
南国奥园主人房客厅南向望园景保养新钥匙在手,南国奥林匹克花园,汉溪,3室2厅 ,115.0, 东南 , 其他 ,6,2006, 板楼,2, 3个月以前发布,4100000.0,35653,近地铁 VR看装修 房本满五年 随时看房 
锦绣银湾 106方两房两厅 中层 业主诚心出售 价格便宜,锦绣银湾,大石,2室2厅 ,106.0, 东北 , 精装 ,28,2007, 板塔结合,3, 1个月以前发布,3200000.0,30189,VR看装修 房本满两年 随时看房 
富丽家园丽水湾 3室1厅 西,富丽家园丽水湾,大石,3室1厅 ,97.32, 西 , 精装 ,11,1995, 塔楼,5, 1个月以前发布,3650000.0,37506,VR房源 房本满两年 随时看房 
采光充足，视野宽阔，配套设施齐全,番禺海伦堡御院,桥南,5室3厅 ,332.3, 南 , 毛坯 ,11,2005, 塔楼,18, 4个月以前发布,12950000.0,38971,VR房源 房本满五年 随时看房 
采光通风好 户型方正实用 交通方便 生活配套成熟,石桥新村,市桥,3室1厅 ,107.0, 南 , 简装 ,7,1995, 板楼,0, 2个月以前发布,1680000.0,15701,近地铁 VR看装修 房本满五年 随时看房 
西城花园毛坯  非顶楼 前后大阳台 大三个房两卫,西城花园,市桥,3室2厅 ,135.8, 南 , 毛坯 ,8,1998, 塔楼,2, 4个月以前发布,2350000.0,17305,VR看装修 房本满两年 随时看房 
好房子，就如梦一场，美得不可方物。,新月明珠花园,大石,4室2厅 ,128.83, 东南 , 精装 ,24,2007, 塔楼,20, 3个月以前发布,5000000.0,38811,VR看装修 房本满五年 随时看房 
东南向望园景 中层 环境安静优美,华南新城,华南新城,3室2厅 ,145.13, 东南 , 精装 ,11,2003, 板塔结合,3, 1个月以前发布,4580000.0,31558,VR房源 房本满五年 随时看房 
格局方正，明厨明卫，中低楼层，动静分离大三房,盈翠苑,市桥北,3室1厅 ,93.6, 东北 , 精装 ,6,2002, 塔楼,44, 4个月以前发布,2300000.0,24573,近地铁 VR房源 房本满五年 随时看房 
小区管理，单价低！格局方正，过五唯一！,西秀园,市桥,2室1厅 ,70.84, 南 , 简装 ,7,1993, 塔楼,38, 5个月以前发布,1250000.0,17646,VR房源 房本满两年 随时看房 
华侨城，成熟小区，框架三房，格局方正,华侨城(番禺),市桥,3室1厅 ,86.3, 南 , 简装 ,8,1996, 塔楼,60, 2个月以前发布,1490000.0,17266,VR看装修 房本满五年 随时看房 
业主换房急售，满五唯一税费少，南北双阳台采光好,广州星河湾赏心园,星河湾,4室2厅 ,181.2, 南 , 精装 ,9,2001, 塔楼,38, 6个月以前发布,7200000.0,39736,VR房源 房本满五年 随时看房 
温馨实用三房   精装保养好  适宜居,尚上名筑二期,亚运城,3室2厅 ,97.97, 南 , 简装 ,31,2016, 塔楼,67, 6个月以前发布,2230000.0,22763,VR看装修 房本满两年 随时看房 
媒体南村 单边东南向 一览小河流水 可观千米米远景,亚运城媒体南村,亚运城,2室2厅 ,88.01, 东南 , 精装 ,22,2010, 塔楼,30, 一年前发布,3000000.0,34088,近地铁 VR看装修 房本满五年 随时看房 
全南向新装，03年产权3+1房户型，生活交通等成熟便利,禺雅园,市桥,4室2厅 ,108.35, 南 东南 , 其他 ,7,1995, 塔楼,19, 6个月以前发布,2300000.0,21228,VR看装修 房本满两年 随时看房 
锦绣半岛西区 双证 中层164㎡ 四房 业主急售 好说话,锦绣半岛西区,南浦,4室2厅 ,164.0, 北 , 其他 ,25,2009, 塔楼,2, 2个月以前发布,4100000.0,25000,VR看装修 房本满五年 随时看房 
华南碧桂园 岭御苑 高层2房2厅 保养新净,华南碧桂园岭御苑,华南碧桂园,2室2厅 ,86.05, 西南 , 其他 ,18,2010, 塔楼,41, 9个月以前发布,3000000.0,34864,VR看装修 房本满五年 随时看房 
满五唯一物业，户型方正，采光好，欢迎咨询！！！,越秀可逸阳光,桥南,2室2厅 ,84.1, 南 , 其他 ,13,2013, 塔楼,9, 5个月以前发布,2650000.0,31511,VR看装修 房本满五年 随时看房 
近地铁物业 交通便利 配套设施齐全,北丽园,市桥,3室2厅 ,115.7, 东 , 其他 ,9,1995, 塔楼,3, 10个月以前发布,2500000.0,21608,近地铁 VR看装修 房本满两年 随时看房 
电梯三房 采光通风好 户型方正  景观好,丽江花园左岸,南浦,3室2厅 ,120.0, 北 , 简装 ,16,2003, 塔楼,48, 一年前发布,3500000.0,29167,VR看装修 房本满五年 随时看房 
花园式小区，方正三房，交通便利,广州碧桂园康苑,南浦,3室2厅 ,106.8, 南 , 其他 ,6,1998, 塔楼,20, 10个月以前发布,3200000.0,29963,近地铁 VR房源 房本满五年 随时看房 
此房满五年 户型方正 实用率高,雅居乐七里海,石楼,3室2厅 ,99.0, 南 北 , 其他 ,18,2013, 塔楼,4, 3个月以前发布,2300000.0,23233,VR看装修 房本满两年 随时看房 
富都华苑 3室1厅 北,富都华苑,市桥,3室1厅 ,89.7, 北 , 简装 ,8,2002, 塔楼,14, 3个月以前发布,2280000.0,25419,近地铁 VR看装修 房本满五年 随时看房 
地铁盘  精装4房 采光充足 稀有大面积,北丽园,市桥,4室2厅 ,159.5, 南 北 , 精装 ,7,1995, 塔楼,9, 5个月以前发布,3000000.0,18809,近地铁 VR看装修 房本满两年 随时看房 
地铁口 银都大厦 南向电梯大三房 全明格局,银都大厦,市桥,3室2厅 ,160.9, 南 , 简装 ,28,1995, 塔楼,3, 3个月以前发布,3600000.0,22375,近地铁 VR房源 房本满五年 随时看房 
金山谷尚层大四房优质房  全新未住,金山谷尚层,金山谷,4室2厅 ,142.0, 南 北 , 精装 ,32,2015, 塔楼,205, 8个月以前发布,5500000.0,38733,VR看装修 房本满两年 随时看房 
平台位大三房 中间楼层 业主诚意出售,番艺花园,市桥北,3室2厅 ,112.8, 南 , 其他 ,7,1996, 塔楼,4, 8个月以前发布,2000000.0,17731,VR看装修 房本满五年 随时看房 
近地铁，交通便利，生活方便，小区管理,鸿城花园,市桥,3室2厅 ,100.9, 西北 , 简装 ,28,2000, 塔楼,77, 一年前发布,2350000.0,23291,近地铁 VR房源 房本满五年 随时看房 
望江户型 电梯高层南向，通风采光很好。,百事佳花园,南浦,3室1厅 ,132.5, 东南 , 其他 ,28,1995, 塔楼,5, 5个月以前发布,3200000.0,24151,近地铁 VR房源 房本满五年 随时看房 
人车分流电梯房  生态小区 交通便捷 安静舒适,丽江花园康城居,南浦,3室1厅 ,92.0, 东南 , 其他 ,9,1999, 塔楼,2, 6个月以前发布,2650000.0,28805,VR房源 房本满五年 随时看房 
近地铁  无抵押 采光好  满五,康富花园,市桥,4室2厅 ,104.6, 西 , 其他 ,8,1998, 塔楼,6, 一年前发布,2000000.0,19121,近地铁 VR看装修 房本满五年 随时看房 
新上 海龙湾 方正实用 标准四房 免增值税 方便看房,海龙湾,南浦,4室1厅 ,131.46, 西北 , 其他 ,11,2004, 塔楼,6, 5个月以前发布,3970000.0,30200,VR房源 房本满两年 随时看房 
此房楼层好 格局方正 装修保养好 采光通风好,芳华花园洛涛居南区,洛溪,3室2厅 ,88.9, 南 , 精装 ,6,1999, 塔楼,12, 一年前发布,3090000.0,34759,近地铁 VR房源 房本满五年 随时看房 
保利亚奥北苑南北通透大三房两卫,保利亚奥北苑,石楼,3室2厅 ,146.0, 南 北 , 毛坯 ,8,2010, 塔楼,9, 9个月以前发布,3050000.0,20891,VR看装修 房本满五年 随时看房 
交通方便、一河两岸环境优美宜居小区老幼孕佳宜,保利亚奥北苑,石楼,3室1厅 ,103.0, 北 , 其他 ,9,2010, 塔楼,2, 7个月以前发布,2450000.0,23787,VR看装修 房本满五年 随时看房 
此房证过五年唯一住房 东南向望花园 配学 亻立。,保利亚奥北苑,石楼,3室2厅 ,100.57, 东南 , 精装 ,9,2010, 塔楼,6, 2个月以前发布,2370000.0,23566,VR房源 房本满五年 随时看房 
雅逸庭少有户型，主人房有独立衣帽间，带外飘落地窗,广州雅居乐花园雅逸庭,雅居乐,3室2厅 ,133.06, 西 西北 , 精装 ,11,2010, 塔楼,21, 2个月以前发布,4580000.0,34421,VR看装修 房本满五年 随时看房 
海滨花园 南北通透中高层电梯房  业主急售,海滨花园,洛溪,3室1厅 ,92.8, 南 北 , 简装 ,12,1998, 塔楼,74, 10个月以前发布,2520000.0,27156,VR房源 房本满五年 随时看房 
业主急售   怡居新村   大三房,怡居新村,大石,3室1厅 ,107.6, 南 , 简装 ,8,1995, 塔楼,3, 10个月以前发布,2100000.0,19517,VR房源 房本满两年 随时看房 
顺德碧桂园芷兰湾 3房2厅 中高楼层 通风采光好,顺德碧桂园芷兰湾,顺德碧桂园,3室2厅 ,96.89, 南 , 精装 ,18,2009, 塔楼,2, 5个月以前发布,1880000.0,19404,VR看装修 房本满五年 随时看房 
北丽园中间位置，楼间距100米，自带固定双车位,北丽园,市桥,4室2厅 ,101.0, 南 , 简装 ,7,1995, 塔楼,13, 8个月以前发布,2380000.0,23565,近地铁 VR房源 房本满五年 随时看房 
佰利山不超hao宅南向4房，可做复式。毛坯装修随意发挥,广州雅居乐花园剑桥郡,雅居乐,4室2厅 ,143.0, 南 , 毛坯 ,32,2010, 塔楼,40, 8个月以前发布,5900000.0,41259,VR房源 房本满两年 随时看房 
富华园 户型方正 框架结构 采光通透 近地铁,富华园,市桥,3室2厅 ,96.14, 西南 , 简装 ,8,2002, 塔楼,131, 一年前发布,1790000.0,18619,近地铁 VR看装修 房本满两年 随时看房 
进小区门口，视野开阔，采光充足，格局好,海滨花园,洛溪,3室1厅 ,76.0, 东南 , 精装 ,8,1998, 塔楼,128, 一年前发布,1680000.0,22106,VR看装修 房本满两年 随时看房 
中楼层低价三房，配套齐全，生活方便,华侨城(番禺),市桥,4室1厅 ,126.3, 东南 , 精装 ,9,1993, 塔楼,14, 6个月以前发布,2250000.0,17815,VR看装修 房本满五年 随时看房 
钥匙在手   价钱可谈  过五年而且唯一  没占用学籍,荷景花园六区,沙湾,3室2厅 ,124.0, 北 , 其他 ,7,1995, 塔楼,1, 4个月以前发布,2200000.0,17742,VR房源 房本满五年 随时看房 
华侨城 中楼层 视野开阔 小区管理,华侨城(番禺),市桥,2室1厅 ,59.7, 南 , 其他 ,8,1994, 塔楼,6, 一年前发布,1350000.0,22614,VR看装修 房本满五年 随时看房 
业主诚心想卖，大家多推哈，越快越好,锦绣银湾,大石,3室2厅 ,124.53, 北 , 精装 ,28,2007, 板塔结合,93, 一年前发布,3730000.0,29953,VR看装修 房本满两年 随时看房 
：装修保养好 总价低 出行方便 配套完善,尚东尚筑,番禺客运站,3室2厅 ,142.0, 南 , 毛坯 ,18,2008, 塔楼,31, 2个月以前发布,4400000.0,30986,VR房源 房本满五年 随时看房 
中间楼层 电梯到平层3楼 框架结构,西城花园,市桥,3室2厅 ,154.78, 南 , 其他 ,7,1998, 塔楼,2, 1个月以前发布,2500000.0,16152,VR看装修 房本满两年 随时看房 
此房户型方正，楼层好采光也不错，装修保养不错,芳华花园洛涛居南区,洛溪,3室2厅 ,105.2, 东 , 精装 ,6,1999, 塔楼,1, 7个月以前发布,3700000.0,35172,VR看装修 房本满两年 随时看房 
中高楼层 南向采光好 业主诚心出售,中环品悦,大石,2室1厅 ,59.68, 南 , 精装 ,19,2013, 塔楼,37, 一年前发布,2000000.0,33513,VR看装修 房本满五年 随时看房 
电梯东向望花园 实用率高 采光通风好，保养新,鑫润花园,市桥北,4室2厅 ,139.64, 东 , 其他 ,18,2002, 塔楼,8, 8个月以前发布,3100000.0,22200,VR看装修 房本满五年 随时看房 
地铁小三房   生活配套设施齐全   楼层好,富丽广场,大石,3室2厅 ,78.0, 北 , 简装 ,6,1995, 塔楼,4, 一年前发布,1850000.0,23718,近地铁 VR房源 房本满五年 随时看房 
洛溪精装修实用小三房出售，手快有，手慢无,洛溪长大公司,洛溪,3室1厅 ,75.5, 南 , 其他 ,9,1998, 塔楼,31, 5个月以前发布,1770000.0,23444,VR房源 房本满两年 随时看房 
海伦堡御苑朝南三房好房源有钥匙可直接看房,番禺海伦堡御院,桥南,3室2厅 ,105.0, 南 , 精装 ,12,2005, 塔楼,0, 1个月以前发布,4000000.0,38096,VR看装修 房本满五年 随时看房 
楼层好 视野宽阔 采光充足 配套实施齐全 交通便利,富丽家园丽水湾,大石,3室2厅 ,79.4, 北 , 精装 ,11,1995, 板塔结合,19, 8个月以前发布,2650000.0,33376,VR看装修 房本满五年 随时看房 
户型方正，房子楼距很宽，视野很好，采光通风极好,东圆新村,沙湾,3室2厅 ,110.0, 南 , 简装 ,8,1994, 塔楼,16, 8个月以前发布,1380000.0,12546,VR房源 房本满五年 随时看房 
此房中间位置，简单装修，南向，采光很好，旺财旺.,丽景华苑二期,沙湾,2室1厅 ,89.5, 南 , 简装 ,6,2004, 板楼,8, 一年前发布,1681000.0,18783,VR看装修 房本满五年 随时看房 
江南花苑 2室2厅 东南,江南花苑,市桥,2室2厅 ,80.0, 东南 , 简装 ,7,1998, 塔楼,2, 9个月以前发布,1500000.0,18750,VR看装修 房本满五年 随时看房 
北丽园 步行市桥地铁口300米。,北丽园,市桥,3室2厅 ,111.0, 南 , 其他 ,5,1995, 板楼,5, 9个月以前发布,2350000.0,21172,VR看装修 房本满五年 随时看房 
广地花园 电梯2房 位置安静 楼层适中 看房方便,广地花园,星河湾,2室1厅 ,87.38, 西北 , 其他 ,12,2006, 板塔结合,1, 1个月以前发布,2450000.0,28039,VR看装修 房本满两年 随时看房 
康裕大厦 大三房 户型方正通风采光好,康裕大厦,市桥,3室1厅 ,96.8, 东 , 其他 ,17,1998, 塔楼,7, 4个月以前发布,2460000.0,25414,VR看装修 房本满五年 随时看房 
2号线地铁南浦站 海龙湾3房带花园 西南向 格局方正,海龙湾,南浦,3室2厅 ,99.09, 东南 , 简装 ,11,2004, 塔楼,14, 3个月以前发布,3800000.0,38349,VR房源 房本满五年 随时看房 
富丽家园乳芳园 方正实用小两房，中间楼层,富丽家园乳芳园,大石,2室1厅 ,59.2, 南 北 , 简装 ,8,1995, 塔楼,26, 5个月以前发布,1360000.0,22973,VR看装修 房本满两年 随时看房 
户型方正，标准3房1卫，北向，大阳台，采光好,广华苑,东怡新区,3室1厅 ,79.5, 北 , 简装 ,6,1998, 塔楼,5, 5个月以前发布,2250000.0,28302,VR房源 房本满五年 随时看房 
房子户型方正，采光通透，业主诚心出售,金城花园,大石,3室1厅 ,87.7, 南 , 简装 ,8,2000, 塔楼,1, 2个月以前发布,2300000.0,26226,VR房源 房本满两年 随时看房 
东秀园  楼梯中楼层 南北对流 近地铁,东秀园,番禺广场,3室2厅 ,94.0, 南 , 其他 ,8,1996, 塔楼,3, 2个月以前发布,2600000.0,27660,近地铁 VR房源 房本满五年 随时看房 
富华中路 4室1厅 南,富华中路,市桥,4室1厅 ,107.8, 南 , 其他 ,8,1996, 塔楼,1, 2个月以前发布,2400000.0,22264,近地铁 VR房源 房本满五年 随时看房 
五年唯一，税费低，采光通风好，正南向,新世纪花园,桥南,3室2厅 ,88.82, 南 , 简装 ,6,2005, 塔楼,33, 2个月以前发布,2080000.0,23419,VR看装修 房本满五年 随时看房 
康怡居南向三房中高楼层，户型实用采光好.,祈福新村康怡居,祈福新村,3室2厅 ,80.61, 南 , 精装 ,6,2002, 板楼,5, 1个月以前发布,2330000.0,28905,VR房源 房本满两年 随时看房 
小区坏境好 安静舒适 绿化好 一条约3公里长的江边木道,海怡花园,厦滘,2室2厅 ,76.4, 东北 , 其他 ,14,2000, 塔楼,5, 1个月以前发布,2480000.0,32461,VR看装修 房本满五年 随时看房 
21年 广奥 奥园路改善型 电梯大3居 2悌4户  钥匙房 急,广州奥林匹克花园,洛溪,3室2厅 ,136.2, 北 , 其他 ,16,2002, 板楼,13, 一年前发布,5400000.0,39648,VR房源 房本满五年 随时看房 
金城花园 东南向，望长隆，采光好,金城花园,大石,3室0厅 ,104.0, 东南 , 其他 ,9,2000, 塔楼,7, 一年前发布,2240000.0,21539,VR房源 房本满五年 随时看房 
此房证过五年，电梯南向，通风采光好,香缤豪庭,桥南,3室2厅 ,63.92, 南 , 精装 ,24,2011, 塔楼,5, 9个月以前发布,2580000.0,40363,VR看装修 房本满五年 随时看房 
海伦堡御院中间位，层高3.3米，跃式湖景采光好方便看,番禺海伦堡御院,桥南,3室2厅 ,128.6, 东北 , 精装 ,11,2005, 塔楼,9, 3个月以前发布,4100000.0,31882,VR看装修 房本满五年 随时看房 
通风采光好，交通便利，生活配套齐全,西城花园,市桥,3室1厅 ,96.7, 南 , 简装 ,7,1998, 塔楼,17, 4个月以前发布,1390000.0,14375,VR房源 房本满五年 随时看房 
禺雅园 户型方正实用  生活方便 交通便利,禺雅园,市桥,3室1厅 ,96.8, 南 , 精装 ,8,1999, 板楼,1, 2个月以前发布,2000000.0,20662,VR看装修 房本满五年 随时看房 
过五唯一物业，中间楼层，采光好,华南碧桂园岭御苑,华南碧桂园,2室1厅 ,87.72, 南 , 简装 ,18,2010, 塔楼,24, 1个月以前发布,2870000.0,32718,VR看装修 房本满五年 随时看房 
祈福新村 康怡居 优质大三房 位置安静 楼下停车位充足,祈福新村康怡居,祈福新村,3室1厅 ,102.9, 北 , 其他 ,6,2002, 板楼,5, 6个月以前发布,2700000.0,26240,VR房源 房本满五年 随时看房 
近地铁大型小区，户型方正大三居,江南新村,市桥北,3室1厅 ,92.6, 南 , 简装 ,8,1998, 塔楼,10, 1个月以前发布,1610000.0,17387,VR房源 房本满五年 随时看房 
滨江绿园 格局方正 采光好 交通便利,滨江绿园,大石,3室2厅 ,104.35, 北 , 精装 ,11,2004, 塔楼,14, 一年前发布,3000000.0,28750,VR房源 房本满五年 随时看房 
荷景花园一区 3室2厅 南,荷景花园一区,沙湾,3室2厅 ,95.2, 南 , 简装 ,7,1995, 塔楼,0, 2个月以前发布,1790000.0,18803,VR看装修 房本满两年 随时看房 
户型方正，南向单位，通风良好。,东秀园,番禺广场,3室2厅 ,95.0, 南 , 简装 ,8,1996, 塔楼,2, 2个月以前发布,2500000.0,26316,近地铁 VR房源 房本满五年 随时看房 
此房格局方正使用率高，采光通风好,富丽家园桔芳园,大石,3室1厅 ,70.1, 南 , 精装 ,7,1995, 塔楼,7, 一年前发布,1460000.0,20828,VR看装修 房本满五年 随时看房 
侨基花园  电梯三房  一手业主  产权清晰  随时过户,侨基花园,市桥,3室2厅 ,83.7, 北 , 简装 ,32,1998, 塔楼,84, 3个月以前发布,1620000.0,19355,近地铁 VR看装修 房本满五年 随时看房 
精装修拎包入住，方正实用，3居室，采风通风好,东涌路,市桥,3室1厅 ,99.16, 北 , 精装 ,7,1992, 塔楼,41, 3个月以前发布,1650000.0,16640,VR看装修 房本满两年 随时看房 
地铁口 房子采光好 户型方正 保养好 业主诚心出售,富丽家园永富楼,大石,2室1厅 ,58.1, 东南 , 其他 ,8,1995, 塔楼,17, 2个月以前发布,1400000.0,24097,近地铁 VR看装修 房本满两年 随时看房 
格局好，光线充足 市场 大润发超市,番禺职业技术学院教工住宅小区,桥南,3室2厅 ,96.1, 南 , 简装 ,8,1993, 板楼,0, 3个月以前发布,2300000.0,23934,VR看装修 房本满五年 随时看房 
东逸华庭 3室2厅 南,东逸华庭,番禺广场,3室2厅 ,130.67, 南 , 其他 ,6,2005, 板楼,22, 2个月以前发布,4100000.0,31377,VR看装修 房本满五年 随时看房 
富丽家园丽水湾 3室1厅 西,富丽家园丽水湾,大石,3室1厅 ,97.32, 西 , 精装 ,11,1995, 塔楼,5, 1个月以前发布,3650000.0,37506,VR房源 房本满两年 随时看房 
锦绣银湾 106方两房两厅 中层 业主诚心出售 价格便宜,锦绣银湾,大石,2室2厅 ,106.0, 东北 , 精装 ,28,2007, 板塔结合,3, 1个月以前发布,3200000.0,30189,VR看装修 房本满两年 随时看房 
